0.1,0.6,0.3,0.7,0.4,0.3143775827053881,0.013076939814227346
0.1,0.5,0.3,0.5,0.3,0.3143775827053881,0.013076939814227346
0.1,0.3,0.3,0.8,0.4,0.3143775827053881,0.013076939814227346
0.4,0.6,0.3,1.0,0.3,0.3156302612558594,0.013076939814227346
0.2,0.0,0.3,0.8,0.4,0.34323034822088205,0.015955755416550987
0.4,0.0,0.3,0.5,0.1,0.34398227698684697,0.02007984869526803
0.2,0.1,0.3,0.5,0.1,0.34398227698684697,0.01717834357443286
0.3,0.0,0.3,0.8,0.3,0.34398392611949186,0.016608742653554397
0.2,0.0,0.3,1.0,0.2,0.350765053677425,0.012497085934364546
0.4,1.0,0.3,1.0,0.7,0.351266133288462,0.017222718268001473
0.1,0.0,0.3,0.8,0.1,0.3569121460517604,0.021758192659708263
0.1,0.0,0.3,0.6,0.1,0.3569121460517604,0.021758192659708263
0.4,0.4,0.3,0.9,0.4,0.36720317796797386,0.021290000293622716
0.4,0.6,0.3,0.9,0.4,0.36720317796797386,0.021279747334638378
0.6,0.5,0.3,1.0,0.2,0.36720317796797386,0.01942224591023658
0.3,0.9,0.3,0.8,0.6,0.36720317796797386,0.017222718268001473
0.4,0.0,0.3,1.0,0.1,0.36795312777476463,0.022039280682069867
0.9,0.4,0.3,1.0,0.4,0.3679551067339388,0.02225861726878794
0.9,0.2,0.3,1.0,0.0,0.3679551067339388,0.022045902133489236
0.9,0.2,0.3,0.9,0.1,0.3679551067339388,0.022045902133489236
0.9,0.1,0.3,0.8,0.0,0.3679551067339388,0.022045902133489236
0.9,0.0,0.3,1.0,0.0,0.3679551067339388,0.022045902133489236
0.8,0.1,0.3,0.8,0.0,0.3679551067339388,0.022045902133489236
0.5,0.1,0.3,0.7,0.2,0.3679551067339388,0.022039417923916983
1.0,0.3,0.3,0.9,0.4,0.3679551067339388,0.021571225557831437
0.9,0.2,0.3,1.0,0.3,0.3679551067339388,0.02157108831598432
0.9,0.2,0.3,0.9,0.3,0.3679551067339388,0.02157108831598432
0.9,0.1,0.3,0.8,0.2,0.3679551067339388,0.02157108831598432
0.8,0.1,0.3,1.0,0.2,0.3679551067339388,0.02157108831598432
0.8,0.1,0.3,0.8,0.2,0.3679551067339388,0.02157108831598432
1.0,0.4,0.3,0.9,0.3,0.3679551067339388,0.02129013753546983
0.7,0.4,0.3,0.9,0.2,0.3679551067339388,0.021290000293622716
0.7,0.3,0.3,0.6,0.2,0.3679551067339388,0.021290000293622716
0.7,0.2,0.3,1.0,0.1,0.3679551067339388,0.021290000293622716
0.7,0.2,0.3,0.8,0.1,0.3679551067339388,0.021290000293622716
0.7,0.2,0.3,0.6,0.1,0.3679551067339388,0.021290000293622716
0.5,0.1,0.3,0.5,0.1,0.3679551067339388,0.021290000293622716
0.6,0.3,0.3,0.5,0.1,0.3679551067339388,0.021279747334638378
0.8,0.0,0.3,0.8,0.5,0.3679551067339388,0.020994269212806123
0.9,0.4,0.3,0.7,0.0,0.3679551067339388,0.020611143256048386
0.9,0.3,0.3,1.0,0.3,0.3679551067339388,0.02007984869526803
0.6,0.2,0.3,0.6,0.1,0.3679551067339388,0.019590536343379258
0.7,0.0,0.3,0.7,0.0,0.3679551067339388,0.019445990952984795
0.9,0.0,0.3,0.8,0.3,0.3679551067339388,0.019128307712641672
1.0,0.4,0.3,1.0,0.2,0.3679551067339388,0.018443002395248268
1.0,0.4,0.3,1.0,0.0,0.3679551067339388,0.018442865153401156
0.7,0.2,0.3,0.7,0.0,0.3679551067339388,0.01844272791155404
0.8,0.3,0.3,0.7,0.1,0.3679551067339388,0.01844272791155404
0.7,0.0,0.3,0.6,0.0,0.3679551067339388,0.017944498373284167
0.6,0.0,0.3,0.5,0.0,0.3679551067339388,0.017944498373284167
0.9,0.1,0.3,0.9,0.1,0.3679551067339388,0.017944498373284167
0.8,0.1,0.3,0.9,0.1,0.3679551067339388,0.017944498373284167
0.8,0.1,0.3,0.7,0.1,0.3679551067339388,0.017944498373284167
0.8,0.0,0.3,0.9,0.0,0.3679551067339388,0.017944498373284167
0.8,0.0,0.3,1.0,0.2,0.3679551067339388,0.01746982179762592
0.7,0.0,0.3,0.9,0.2,0.3679551067339388,0.017469684555778804
0.7,0.0,0.3,0.7,0.2,0.3679551067339388,0.017469684555778804
0.6,0.0,0.3,0.5,0.2,0.3679551067339388,0.017469684555778804
1.0,0.0,0.3,1.0,0.2,0.3679551067339388,0.017469684555778804
0.9,0.1,0.3,1.0,0.3,0.3679551067339388,0.017469684555778804
0.8,0.2,0.3,0.7,0.4,0.3679551067339388,0.017469684555778804
0.8,0.1,0.3,0.9,0.3,0.3679551067339388,0.017469684555778804
0.8,0.1,0.3,0.7,0.3,0.3679551067339388,0.017469684555778804
0.8,0.0,0.3,0.9,0.2,0.3679551067339388,0.017469684555778804
0.7,0.4,0.3,0.8,0.3,0.3679551067339388,0.0171885965334172
0.7,0.3,0.3,0.8,0.2,0.3679551067339388,0.0171885965334172
0.7,0.2,0.3,0.9,0.2,0.3679551067339388,0.0171885965334172
0.5,0.1,0.3,1.0,0.2,0.3679551067339388,0.0171885965334172
0.5,0.1,0.3,0.6,0.2,0.3679551067339388,0.0171885965334172
1.0,0.4,0.3,0.9,0.1,0.3679551067339388,0.017178480816279977
0.4,0.1,0.3,0.5,0.1,0.3679551067339388,0.01717834357443286
0.8,0.4,0.3,1.0,0.3,0.3679551067339388,0.01717834357443286
0.6,0.2,0.3,1.0,0.3,0.3679551067339388,0.01705125047671372
0.6,0.2,0.3,0.6,0.3,0.3679551067339388,0.01705125047671372
0.9,0.0,0.3,1.0,0.4,0.3679551067339388,0.016916769776568925
0.8,0.0,0.3,0.8,0.4,0.3679551067339388,0.016916769776568925
0.7,0.0,0.3,0.8,0.5,0.3679551067339388,0.016816697318775393
1.0,0.2,0.3,1.0,0.2,0.3679551067339388,0.015968329217924394
0.6,0.3,0.3,0.7,0.4,0.3679551067339388,0.015607674682932553
0.5,0.3,0.3,1.0,0.5,0.3679551067339388,0.015607537441085438
0.5,0.2,0.3,0.8,0.4,0.3679551067339388,0.015607537441085438
1.0,0.3,0.3,1.0,0.5,0.3679551067339388,0.015258283861553174
0.9,0.2,0.3,0.8,0.4,0.3679551067339388,0.01525814661970606
0.7,0.4,0.3,0.9,0.4,0.3679551067339388,0.014639057707767326
1.0,0.5,0.3,1.0,0.3,0.3679551067339388,0.01307707705607446
0.5,0.3,0.3,0.9,0.4,0.3679551067339388,0.011305524595288946
0.5,0.2,0.3,0.9,0.3,0.3679551067339388,0.011305524595288946
1.0,0.5,0.3,1.0,0.5,0.3679551067339388,0.010537791189408924
0.7,0.3,0.3,0.7,0.3,0.3679551067339388,0.01053765394756181
0.4,0.1,0.3,0.6,0.2,0.3679551067339388,0.010511150368307628
0.8,0.1,0.3,0.9,0.4,0.3679551067339388,0.009542331989552438
0.8,0.1,0.3,0.7,0.4,0.3679551067339388,0.009542331989552438
0.6,0.0,0.3,0.9,0.4,0.3679551067339388,0.009542194747705323
1.0,0.2,0.3,1.0,0.5,0.3679551067339388,0.009542194747705323
0.9,0.2,0.3,1.0,0.4,0.3679551067339388,0.008994110941359658
0.5,0.1,0.3,0.8,0.4,0.3679551067339388,0.005715951872000736
1.0,0.2,0.3,1.0,0.4,0.3679551067339388,0.0030726170801442677
1.0,0.1,0.3,0.9,0.4,0.3679551067339388,0.0030726170801442677
1.0,0.0,0.3,1.0,0.4,0.3679551067339388,0.003072479838297154
0.9,0.0,0.3,1.0,0.3,0.3679551067339388,0.003072479838297154
0.8,0.0,0.3,1.0,0.3,0.3679551067339388,0.003072479838297154
1.0,0.2,0.3,0.9,0.5,0.3679551067339388,0.0008610791440715216
1.0,0.1,0.3,1.0,0.5,0.3679551067339388,0.0008610791440715216
0.8,0.0,0.3,1.0,0.4,0.3679551067339388,0.0008610791440715216
0.7,0.1,0.3,0.9,0.5,0.3679551067339388,0.0008609419022244074
0.7,0.0,0.3,1.0,0.4,0.3679551067339388,0.0008609419022244074
0.7,0.0,0.3,0.9,0.5,0.3679551067339388,0.0008609419022244074
1.0,0.0,0.3,1.0,0.6,0.3679551067339388,0.0008609419022244074
0.9,0.2,0.3,1.0,0.5,0.3679551067339388,0.0008609419022244074
0.9,0.2,0.3,0.9,0.5,0.3679551067339388,0.0008609419022244074
0.9,0.1,0.3,1.0,0.5,0.3679551067339388,0.0008609419022244074
0.9,0.1,0.3,0.8,0.4,0.3679551067339388,0.0008609419022244074
0.9,0.0,0.3,0.9,0.5,0.3679551067339388,0.0008609419022244074
0.8,0.1,0.3,1.0,0.4,0.3679551067339388,0.0008609419022244074
0.8,0.0,0.3,1.0,0.5,0.3679551067339388,0.0008609419022244074
0.8,0.0,0.3,0.7,0.4,0.3679551067339388,0.0008609419022244074
0.6,0.0,0.3,0.5,0.3,0.36795675586658366,0.020994269212806123
0.4,0.1,0.3,1.0,0.2,0.36795675586658366,0.003815833088883629
0.7,0.0,0.3,0.9,0.3,0.36795675586658366,0.0008609419022244074
0.7,0.0,0.3,0.8,0.3,0.36795675586658366,0.0008609419022244074
0.7,0.0,0.3,0.7,0.3,0.36795675586658366,0.0008609419022244074
0.6,0.0,0.3,0.7,0.4,0.36795675586658366,0.0008609419022244074
0.6,0.0,0.3,0.6,0.3,0.36795675586658366,0.0008609419022244074
0.1,0.1,0.3,0.7,0.1,0.37285083986391854,0.013076939814227346
0.8,0.2,0.3,0.9,0.4,0.3747362342918719,0.017469684555778804
0.5,0.0,0.3,1.0,0.4,0.3747362342918719,0.009542194747705323
0.5,0.0,0.3,0.8,0.4,0.3747362342918719,0.009542194747705323
0.4,0.1,0.3,0.8,0.4,0.3747362342918719,0.007927489808073482
0.4,0.1,0.3,0.5,0.3,0.3747362342918719,0.007927489808073482
0.5,0.0,0.3,0.7,0.4,0.3747362342918719,0.0008609419022244074
0.9,0.4,0.3,0.9,0.0,0.3808849757988509,0.020611143256048386
0.4,0.1,0.3,0.8,0.0,0.3808866249314958,0.017178343574433312
0.4,0.0,0.3,0.5,0.3,0.39338898109252696,0.01525814661970606
0.2,0.1,0.3,0.7,0.3,0.40017010865046143,0.01723297122698581
0.1,0.1,0.3,0.9,0.3,0.40017010865046143,0.01327054830001022
0.1,0.2,0.3,0.5,0.0,0.40631885015744174,0.015127233664247744
0.1,0.1,0.3,0.8,0.3,0.41309997771537493,0.020566631320632665
0.1,0.1,0.3,0.7,0.2,0.41309997771537493,0.020566631320632665
0.3,0.1,0.3,0.8,0.0,0.4173598318804446,0.01922863742445371
0.5,0.1,0.3,0.9,0.2,0.41736181083961876,0.022039417923916983
0.5,0.1,0.3,0.5,0.2,0.41736181083961876,0.022039417923916983
0.8,0.2,0.3,1.0,0.3,0.41736181083961876,0.02157108831598432
1.0,0.4,0.3,0.9,0.5,0.41736181083961876,0.02129013753546983
0.7,0.2,0.3,1.0,0.3,0.41736181083961876,0.021290000293622716
0.3,0.1,0.3,0.5,0.2,0.41736181083961876,0.020611006014201273
0.5,0.3,0.3,0.9,0.0,0.41736181083961876,0.020566631320632665
0.5,0.2,0.3,0.9,0.1,0.41736181083961876,0.020566631320632665
0.4,0.2,0.3,0.5,0.1,0.41736181083961876,0.020566631320632665
0.6,0.2,0.3,0.8,0.1,0.41736181083961876,0.019590536343379258
0.3,0.2,0.3,0.8,0.3,0.41736181083961876,0.018399468078128527
1.0,0.3,0.3,1.0,0.3,0.41736181083961876,0.01746982179762592
0.6,0.0,0.3,0.8,0.2,0.41736181083961876,0.017469684555778804
0.6,0.0,0.3,0.6,0.2,0.41736181083961876,0.017469684555778804
0.7,0.3,0.3,1.0,0.2,0.41736181083961876,0.0171885965334172
0.7,0.3,0.3,0.7,0.1,0.41736181083961876,0.0171885965334172
0.5,0.1,0.3,0.8,0.2,0.41736181083961876,0.0171885965334172
0.3,0.1,0.3,0.4,0.2,0.41736181083961876,0.0171885965334172
0.4,0.1,0.3,0.7,0.1,0.41736181083961876,0.01717834357443286
0.6,0.2,0.3,1.0,0.5,0.41736181083961876,0.01705125047671372
0.6,0.2,0.3,0.8,0.3,0.41736181083961876,0.01705125047671372
0.8,0.3,0.3,0.9,0.5,0.41736181083961876,0.01705125047671372
0.9,0.4,0.3,1.0,0.6,0.41736181083961876,0.015607674682932553
0.8,0.4,0.3,1.0,0.5,0.41736181083961876,0.014639057707767326
1.0,0.2,0.3,0.9,0.4,0.41736181083961876,0.01175373268377807
0.7,0.3,0.3,0.8,0.4,0.41736181083961876,0.01053765394756181
0.7,0.2,0.3,0.7,0.4,0.41736181083961876,0.01053765394756181
0.6,0.0,0.3,1.0,0.4,0.41736181083961876,0.009542194747705323
0.4,0.1,0.3,0.7,0.5,0.41736181083961876,0.009486040507142817
0.4,0.2,0.3,0.9,0.4,0.41736181083961876,0.007927489808073482
0.4,0.1,0.3,0.9,0.3,0.41736181083961876,0.007927489808073482
0.4,0.1,0.3,0.7,0.3,0.41736181083961876,0.007927489808073482
0.5,0.1,0.3,1.0,0.4,0.41736181083961876,0.005715951872000736
0.4,0.2,0.3,1.0,0.3,0.41736181083961876,0.003815833088883629
1.0,0.2,0.3,1.0,0.6,0.41736181083961876,0.0008610791440715216
0.8,0.2,0.3,1.0,0.5,0.41736181083961876,0.0008609419022244074
0.8,0.1,0.3,0.8,0.4,0.41736181083961876,0.0008609419022244074
0.5,0.3,0.3,1.0,0.3,0.4241429383975519,0.0220578709413494
0.8,0.2,0.3,0.8,0.5,0.4241429383975519,0.020994269212806123
0.5,0.2,0.3,0.5,0.3,0.4241429383975519,0.020847856584841385
0.4,0.3,0.3,1.0,0.4,0.4241429383975519,0.017426579712768682
0.6,0.5,0.3,1.0,0.4,0.4241429383975519,0.017382205019200073
0.4,0.1,0.3,0.4,0.2,0.4241429383975519,0.013121314507795957
0.4,0.1,0.3,0.9,0.5,0.4241429383975519,0.009486040507142817
0.6,0.1,0.3,0.9,0.5,0.4241429383975519,0.0008609419022244074
0.2,0.0,0.3,0.7,0.3,0.4290370223948881,0.016608742653554397
0.0,0.1,0.3,0.6,0.2,0.4290370223948881,0.013076939814227346
0.7,0.5,0.3,1.0,0.2,0.4302916799045322,0.02129013753546938
0.7,0.4,0.3,0.8,0.1,0.4302916799045322,0.021290000293623164
0.6,0.3,0.3,0.7,0.1,0.4302916799045322,0.021279747334638378
0.4,0.2,0.3,0.6,0.1,0.4302916799045322,0.019590536343379258
0.6,0.6,0.3,0.9,0.2,0.4302916799045322,0.01717834357443286
0.4,0.3,0.3,1.0,0.0,0.4302916799045322,0.015127233664247744
0.2,0.5,0.3,0.5,0.1,0.4302916799045322,0.015127233664247744
0.4,0.5,0.3,0.8,0.0,0.4302916799045322,0.013076939814227346
0.4,0.3,0.3,0.6,0.2,0.4302916799045322,0.013076939814227346
0.3,0.1,0.3,0.8,0.2,0.44622872458404544,0.0171885965334172
0.6,0.6,0.3,1.0,0.5,0.44622872458404544,0.013076939814227346
0.4,0.2,0.3,0.8,0.1,0.44622872458404544,0.013076939814227346
0.4,0.1,0.3,0.4,0.0,0.44622872458404544,0.013076939814227346
0.5,0.3,0.3,0.8,0.3,0.4530098521419786,0.022102245634918014
0.4,0.6,0.3,0.9,0.0,0.4530098521419786,0.021279747334638378
0.4,0.4,0.3,0.9,0.2,0.4530098521419786,0.021279747334638378
0.6,0.4,0.3,0.9,0.5,0.4530098521419786,0.01931014589237928
0.5,0.0,0.3,0.6,0.0,0.48261454642343743,0.022045902133489236
0.3,0.0,0.3,0.6,0.1,0.48261454642343743,0.021758192659708263
0.3,0.0,0.3,0.3,0.1,0.4826161955560823,0.013076939814227346
0.2,0.0,0.3,0.4,0.2,0.48939732311401546,0.019148028520219934
0.3,0.0,0.3,0.6,0.3,0.48939732311401546,0.016608742653554397
0.2,0.0,0.3,0.5,0.1,0.4955444154883509,0.021758192659708263
0.2,0.1,0.3,0.4,0.2,0.5388023780870519,0.01723297122698581
0.1,0.5,0.3,1.0,0.4,0.5469901478580215,0.021279747334638378
0.2,0.8,0.3,0.9,0.4,0.5469901478580215,0.017371952060216186
0.4,0.6,0.3,0.9,0.2,0.5599200169229349,0.021279747334638378
0.0,0.3,0.3,0.9,0.1,0.5599200169229349,0.01922863742445371
0.4,1.0,0.3,1.0,0.5,0.5599200169229349,0.017222718268001473
0.2,0.9,0.3,1.0,0.4,0.5599200169229349,0.017222718268001473
0.2,0.5,0.3,0.9,0.3,0.5599200169229349,0.013076939814227346
0.2,0.3,0.3,0.9,0.1,0.5599200169229349,0.013076939814227346
0.3,0.5,0.3,1.0,0.0,0.5758570616024481,0.015127233664247744
0.1,0.3,0.3,0.9,0.1,0.5758570616024481,0.015127233664247744
0.0,1.0,0.3,0.9,0.4,0.6093267210286163,0.021290000293622716
0.3,1.0,0.3,0.9,0.5,0.6093267210286163,0.01717834357443286
0.0,0.6,0.3,1.0,0.2,0.6093267210286163,0.015127233664247744
0.1,0.5,0.3,0.9,0.3,0.6093267210286163,0.013076939814227346
0.0,0.3,0.3,0.8,0.2,0.6252637657081281,0.017371952060215735
0.0,0.7,0.3,1.0,0.3,0.6252637657081281,0.013076939814227346
0.0,0.4,0.3,0.8,0.2,0.6252637657081281,0.013076939814227346
0.3,0.8,0.3,0.9,0.5,0.6381814655032844,0.01717834357443286
0.1,0.8,0.3,1.0,0.5,0.6616515665066955,0.021279747334638378
0.1,0.7,0.3,0.8,0.4,0.6616515665066955,0.021279747334638378
0.1,0.6,0.3,1.0,0.3,0.6616515665066955,0.021279747334638378
0.1,0.6,0.3,0.8,0.3,0.6616515665066955,0.021279747334638378
0.1,0.6,0.3,0.6,0.3,0.6616515665066955,0.021279747334638378
0.1,0.4,0.3,0.8,0.3,0.6616515665066955,0.021279747334638378
0.1,0.4,0.3,0.6,0.3,0.6616515665066955,0.021279747334638378
0.1,0.2,0.3,0.7,0.0,0.6616515665066955,0.015127233664247744
0.1,0.2,0.3,0.3,0.0,0.6616515665066955,0.015127233664247744
0.0,0.5,0.3,0.8,0.3,0.6616515665066955,0.013076939814227346
0.4,0.5,0.3,1.0,0.0,0.6616515665066955,0.013076939814227346
0.2,0.9,0.3,1.0,0.2,0.6745814355716077,0.01927301211802187
0.3,0.7,0.3,0.7,0.1,0.6745814355716077,0.01922863742445371
0.2,0.9,0.3,0.9,0.3,0.674581435571609,0.021290000293623164
0.1,0.7,0.3,1.0,0.2,0.674581435571609,0.021279747334638378
0.1,0.5,0.3,1.0,0.0,0.674581435571609,0.021279747334638378
0.1,0.3,0.3,1.0,0.0,0.674581435571609,0.021279747334638378
0.1,0.3,0.3,0.8,0.0,0.674581435571609,0.021279747334638378
0.1,0.1,0.3,0.8,0.0,0.674581435571609,0.021279747334638378
0.4,1.0,0.3,0.9,0.4,0.674581435571609,0.01722271826800192
0.2,1.0,0.3,0.9,0.0,0.674581435571609,0.01722271826800192
0.3,0.9,0.3,0.8,0.4,0.674581435571609,0.017222718268001473
0.3,0.9,0.3,1.0,0.5,0.674581435571609,0.017178343574433312
0.3,0.9,0.3,1.0,0.0,0.674581435571609,0.017178343574433312
0.3,0.9,0.3,0.9,0.5,0.674581435571609,0.017178343574433312
0.3,0.9,0.3,0.9,0.1,0.674581435571609,0.017178343574433312
0.3,0.7,0.3,1.0,0.3,0.674581435571609,0.017178343574433312
0.3,0.4,0.3,0.9,0.1,0.674581435571609,0.017178343574433312
0.2,0.3,0.3,0.7,0.1,0.674581435571609,0.01717834357443286
0.0,0.5,0.3,1.0,0.3,0.674581435571609,0.013076939814227346
0.0,0.4,0.3,0.6,0.2,0.674581435571609,0.013076939814227346
0.2,0.5,0.3,0.7,0.3,0.674581435571609,0.013076939814227346
0.1,0.7,0.3,0.9,0.5,0.674581435571609,0.013076939814227346
0.1,0.7,0.3,0.9,0.1,0.674581435571609,0.013076939814227346
0.1,0.7,0.3,0.7,0.1,0.674581435571609,0.013076939814227346
0.1,0.6,0.3,0.9,0.4,0.674581435571609,0.013076939814227346
0.1,0.5,0.3,0.7,0.3,0.674581435571609,0.013076939814227346
0.2,0.2,0.3,0.7,0.0,0.6745830847042539,0.01717834357443286
0.2,0.6,0.3,0.7,0.0,0.690518480251121,0.01327054830001022
0.1,0.9,0.3,0.9,0.5,0.6905184802511223,0.01723297122698581
0.0,0.3,0.3,0.5,0.1,0.6905184802511223,0.015127233664247744
0.2,0.5,0.3,0.7,0.1,0.6905184802511223,0.015127233664247744
0.1,0.8,0.3,0.9,0.0,0.6905184802511223,0.015127233664247744
0.1,0.8,0.3,0.7,0.0,0.6905184802511223,0.015127233664247744
0.1,0.5,0.3,0.7,0.1,0.6905184802511223,0.015127233664247744
0.0,0.3,0.3,0.9,0.3,0.7110582706123769,0.017178343574433312
0.2,0.7,0.3,0.7,0.3,0.7110582706123769,0.017178343574433312
0.1,0.8,0.3,0.9,0.4,0.7110582706123769,0.013121314507795957
0.1,0.9,0.3,1.0,0.0,0.7239881396772904,0.02132412202820699
0.1,0.4,0.3,1.0,0.3,0.7239881396772904,0.02132412202820699
0.0,1.0,0.3,0.9,0.0,0.7239881396772904,0.021290000293622716
0.0,0.7,0.3,0.9,0.0,0.7239881396772904,0.021279747334638378
0.0,0.7,0.3,0.7,0.0,0.7239881396772904,0.021279747334638378
0.1,1.0,0.3,0.9,0.4,0.7239881396772904,0.0171885965334172
0.1,1.0,0.3,0.9,0.0,0.7239881396772904,0.0171885965334172
0.3,0.8,0.3,1.0,0.3,0.7239881396772904,0.01717834357443286
0.3,0.8,0.3,0.9,0.1,0.7239881396772904,0.01717834357443286
0.2,0.8,0.3,0.8,0.3,0.7239881396772904,0.01717834357443286
0.0,0.6,0.3,0.8,0.2,0.7239881396772904,0.015127233664247744
0.0,0.6,0.3,0.6,0.2,0.7239881396772904,0.015127233664247744
0.0,0.5,0.3,0.8,0.1,0.7239881396772904,0.015127233664247744
0.1,0.4,0.3,0.9,0.2,0.7239881396772904,0.013076939814227346
0.2,0.7,0.3,0.9,0.3,0.7307692672352235,0.013076939814227346
0.0,0.2,0.3,0.5,0.0,0.7399232053976281,0.01922863742445371
0.0,0.2,0.3,0.9,0.2,0.7399232053976281,0.01722271826800192
0.0,0.1,0.3,1.0,0.0,0.7399232053976281,0.01717834357443286
0.0,1.0,0.3,1.0,0.1,0.7399251843568022,0.01922863742445371
0.2,0.8,0.3,0.8,0.5,0.7399251843568022,0.017371952060215735
0.0,0.4,0.3,1.0,0.0,0.7399251843568022,0.017178343574433312
0.0,0.7,0.3,0.8,0.3,0.7399251843568022,0.013076939814227346
0.0,0.4,0.3,0.9,0.3,0.7467063119147354,0.021279747334638378
0.0,0.4,0.3,0.7,0.3,0.7467063119147354,0.021279747334638378
0.3,0.8,0.3,0.7,0.3,0.7479589904652081,0.01717834357443286
0.0,0.5,0.3,0.6,0.1,0.7528428841519571,0.015127233664247744
0.3,1.0,0.3,1.0,0.5,0.7596240117098916,0.021290000293622716
0.0,0.8,0.3,1.0,0.2,0.7596240117098916,0.013076939814227346
0.0,0.5,0.3,0.9,0.4,0.7755610563894034,0.021279747334638378
0.1,0.9,0.3,0.9,0.3,0.7755610563894034,0.019238890383437596
0.0,0.4,0.3,1.0,0.4,0.7755610563894034,0.017178343574433312
0.3,1.0,0.3,0.8,0.6,0.7755610563894034,0.017178343574433312
0.1,0.4,0.3,0.4,0.1,0.7830941127133029,0.021279747334638378
0.0,0.2,0.3,0.9,0.0,0.7892408752611091,0.01927301211802232
0.2,0.9,0.3,0.8,0.2,0.7892428542202818,0.01927301211802187
0.4,1.0,0.3,0.9,0.2,0.7892428542202818,0.01922863742445371
0.3,1.0,0.3,0.9,0.3,0.7892428542202818,0.01922863742445326
0.3,0.8,0.3,0.8,0.2,0.7892428542202818,0.01922863742445371
0.3,0.4,0.3,0.8,0.0,0.7892428542202818,0.01922863742445326
0.4,1.0,0.3,0.8,0.5,0.7892428542202818,0.01717834357443286
0.4,1.0,0.3,0.8,0.1,0.7892428542202818,0.01717834357443286
0.2,0.7,0.3,0.9,0.5,0.7892428542202818,0.01327054830001022
0.2,0.6,0.3,0.9,0.2,0.7892428542202818,0.01327054830001022
0.0,0.4,0.3,0.4,0.0,0.7892428542202818,0.013076939814227346
0.1,0.3,0.3,0.4,0.2,0.7960239817782163,0.021279747334638378
0.3,0.7,0.3,0.7,0.3,0.800283835943286,0.017178343574433312
0.0,0.2,0.3,0.3,0.0,0.8051779199406209,0.015127233664247744
0.2,0.6,0.3,0.7,0.4,0.805179898899795,0.01327054830001022
0.3,0.8,0.3,0.8,0.4,0.8132137050082009,0.017178343574433312
0.0,0.1,0.3,0.9,0.1,0.8257177103018756,0.017178343574433312
0.0,0.1,0.3,0.5,0.1,0.8257177103018756,0.017178343574433312
0.2,0.4,0.3,0.9,0.2,0.8257196892610498,0.013076939814227346
0.2,0.7,0.3,1.0,0.4,0.8386495583259632,0.02147335582042125
0.2,1.0,0.3,0.8,0.5,0.8386495583259632,0.021334374987191325
0.1,0.9,0.3,0.8,0.0,0.8386495583259632,0.02132412202820699
0.1,0.5,0.3,0.8,0.2,0.8386495583259632,0.02132412202820699
0.1,0.5,0.3,0.6,0.2,0.8386495583259632,0.02132412202820699
0.1,0.2,0.3,0.6,0.1,0.8386495583259632,0.02132412202820699
0.3,1.0,0.3,1.0,0.0,0.8386495583259632,0.01717834357443286
0.1,0.4,0.3,0.7,0.2,0.8386495583259632,0.013076939814227346
0.1,0.4,0.3,0.5,0.2,0.8386495583259632,0.013076939814227346
0.1,0.3,0.3,0.7,0.1,0.8386495583259632,0.013076939814227346
0.1,0.3,0.3,0.5,0.1,0.8386495583259632,0.013076939814227346
0.3,0.7,0.3,0.9,0.3,0.8454306858838977,0.017178343574433312
0.0,0.3,0.3,0.7,0.3,0.8454306858838977,0.013076939814227346
0.0,0.8,0.3,0.8,0.2,0.8454306858838977,0.013076939814227346
0.0,0.2,0.3,0.7,0.0,0.8545846240463023,0.01922863742445371
0.0,0.1,0.3,0.6,0.0,0.8545846240463023,0.01717834357443286
0.1,0.1,0.3,1.0,0.0,0.8545846240463023,0.01717834357443286
0.0,0.3,0.3,0.6,0.2,0.8613677305634095,0.021279747334638378
0.0,0.3,0.3,0.4,0.0,0.8613677305634095,0.021279747334638378
0.2,0.8,0.3,1.0,0.1,0.8613677305634095,0.021279747334638378
0.2,0.6,0.3,0.6,0.3,0.8613677305634095,0.021279747334638378
0.1,0.9,0.3,0.7,0.3,0.8613677305634095,0.019238890383437596
0.1,0.6,0.3,0.9,0.2,0.8613677305634095,0.019238890383437596
0.1,0.6,0.3,0.7,0.2,0.8613677305634095,0.019238890383437596
0.1,0.6,0.3,0.5,0.2,0.8613677305634095,0.019238890383437596
0.3,1.0,0.3,0.8,0.2,0.8613677305634095,0.017178343574433312
0.2,0.8,0.3,1.0,0.5,0.8642901104691283,0.02147335582042125
0.0,0.2,0.3,0.5,0.2,0.9266204661472283,0.017178343574433312
0.4,1.0,0.3,1.0,0.3,0.9772818277625537,0.021334374987191325
0.4,1.0,0.3,0.7,0.2,1.0,0.019228500182606596
0.6,0.0,0.3,0.8,0.0,1.6491326448861536e-06,0.022056155092474022
0.8,0.0,0.3,1.0,0.0,1.6491326448861536e-06,0.019446128194831908
