position,clausal conjunction,adverbial indicator,NP-VP-NP,score
0.3,0.5,0.1,0.9,0.344830578493
0.5,0.5,0.1,0.3,0.416873044549
0.2,0.6,0.5,0.5,0.419317132048
0.2,0.8,0.5,0.9,0.473595575089
0.4,0.9,0.2,0.4,0.249525384531
0.2,0.5,0.6,0.3,0.221758103151
0.3,0.9,0.4,0.7,0.253155337444
0.3,0.9,0.4,0.9,0.300163664756
0.4,0.0,0.7,0.7,0.33226638193
0.2,0.4,0.3,0.3,0.291010323776
0.9,0.3,0.3,0.7,0.329715048265
0.0,0.7,0.3,0.6,0.248697559962
0.9,0.3,0.4,0.1,0.296458575281
0.8,0.3,0.3,0.3,0.285272496192
0.3,1.0,0.6,0.4,0.251368899309
0.5,0.9,0.3,0.7,0.259629493472
0.4,0.0,0.9,0.3,0.33226638193
0.3,0.9,0.5,1.0,0.296916248157
0.0,0.3,0.8,0.4,0.386133686859
0.3,0.9,0.6,0.5,0.216990123476
0.9,0.3,0.7,0.2,0.308297861508
0.4,0.0,1.0,0.1,0.296410024173
0.5,0.1,0.9,0.8,0.305626453681
0.5,0.5,0.4,0.6,0.36518834932
0.5,0.9,0.5,0.3,0.248697559962
0.1,0.0,0.6,0.1,0.340517072669
0.2,0.3,1.0,0.9,0.353941474434
0.5,0.9,0.5,0.9,0.288146906482
0.3,0.9,0.7,0.4,0.213944702945
0.3,0.3,0.2,0.9,0.301508987536
0.2,0.7,0.2,0.8,0.368838521707
0.4,0.1,0.0,0.7,0.296410024173
0.3,0.9,0.7,0.8,0.277903868619
0.6,1.0,0.7,0.2,0.2342888094
0.3,0.9,0.7,1.0,0.252952989358
0.3,1.0,0.8,0.6,0.251368899309
0.3,0.9,0.8,0.0,0.250951143029
0.3,0.4,0.8,0.0,0.251495570769
0.3,0.9,0.8,0.1,0.311152648798
0.4,0.1,0.1,0.4,0.33226638193
0.5,0.9,0.7,0.5,0.251102212084
0.9,0.4,0.1,0.2,0.296458575281
0.4,0.3,0.7,0.1,0.311629590506
0.9,0.4,0.2,0.1,0.296458575281
0.3,0.9,0.8,0.9,0.331012390802
0.0,0.4,0.2,0.9,0.457870107513
0.4,0.1,0.2,0.1,0.33226638193
0.5,0.9,0.8,0.6,0.251102212084
0.0,0.3,0.0,0.4,0.324536099331
0.3,0.8,0.0,0.4,0.225107418045
0.9,0.4,0.2,0.9,0.329715048265
0.2,0.5,0.9,0.2,0.209550844688
0.2,0.1,0.4,0.1,0.211546089327
0.5,0.5,0.8,0.7,0.36518834932
0.9,0.4,0.3,1.0,0.340517072669
0.4,0.1,0.3,0.2,0.33226638193
0.3,1.0,1.0,0.9,0.270062330435
0.5,0.5,0.9,0.6,0.289830929045
0.5,0.9,1.0,0.2,0.248697559962
0.5,0.5,0.9,0.8,0.457008662859
0.7,0.0,0.1,0.7,0.271148831539
0.3,0.9,1.0,0.4,0.184510770714
0.9,0.4,0.5,1.0,0.329715048265
0.3,0.9,1.0,0.6,0.318771670358
0.0,0.3,0.5,0.1,0.325396818014
0.5,0.2,0.4,0.4,0.305626453681
0.5,1.0,0.0,0.4,0.252024807759
0.2,0.1,0.7,1.0,0.377476962373
0.9,0.4,0.7,0.6,0.340517072669
0.3,1.0,0.0,0.3,0.24825663385
0.2,0.8,0.5,0.6,0.33872488886
0.3,1.0,0.0,0.5,0.268078496612
0.2,0.3,0.2,0.7,0.508807677245
0.2,0.2,0.1,0.1,0.321746527684
0.3,1.0,0.2,0.0,0.368327914416
0.5,1.0,0.2,0.3,0.289964953449
0.4,0.1,0.5,0.4,0.33226638193
0.2,0.2,0.5,0.7,0.534536679522
0.6,0.5,0.0,0.1,0.258689171358
0.0,0.7,0.4,0.7,0.296115253869
0.5,1.0,0.3,0.4,0.248697559962
0.4,0.1,0.6,0.1,0.296410024173
0.4,0.0,0.3,0.9,0.311549705362
0.3,0.5,0.1,0.4,0.260424881624
0.0,0.3,0.3,0.9,0.356126980237
0.2,0.7,0.1,0.8,0.345002668837
0.3,1.0,0.3,0.1,0.318771670358
0.4,0.1,0.6,0.9,0.33226638193
0.2,0.6,0.1,0.7,0.306598286409
0.3,1.0,0.3,0.9,0.226451592816
0.5,1.0,0.5,0.1,0.248697559962
0.4,0.1,0.7,0.2,0.296410024173
0.5,0.6,0.4,0.1,0.245740482935
0.9,0.5,0.3,1.0,0.340517072669
0.5,0.6,0.4,0.5,0.421980110695
0.5,1.0,0.6,0.4,0.248697559962
0.9,0.5,0.4,0.9,0.340517072669
0.4,0.1,0.7,1.0,0.33226638193
0.0,0.3,0.9,0.0,0.423148276202
0.1,0.0,0.7,1.0,0.340517072669
0.4,0.4,0.3,0.8,0.253256383244
0.5,1.0,0.6,1.0,0.281786402642
0.2,0.5,0.0,0.6,0.372140090411
0.5,0.6,0.5,0.6,0.36518834932
0.3,1.0,0.5,0.1,0.346965164994
0.8,0.5,0.5,0.3,0.238795621905
0.4,0.1,0.8,0.6,0.296410024173
0.9,0.5,0.6,0.7,0.340517072669
0.4,0.1,0.8,0.7,0.33226638193
0.3,0.8,0.6,0.3,0.356702553513
0.3,1.0,0.5,0.6,0.315426936459
0.3,1.0,0.5,0.7,0.258634017568
0.0,0.7,0.0,0.6,0.287781858833
0.3,1.0,0.5,0.9,0.333440970525
0.2,0.7,0.8,0.3,0.321764841661
0.5,1.0,0.8,0.6,0.251102212084
0.4,0.1,0.9,0.4,0.296410024173
0.0,0.7,0.5,0.2,0.248697559962
0.0,0.0,0.7,0.2,0.367827192446
0.5,1.0,0.9,0.1,0.252024807759
0.4,0.1,0.9,0.8,0.296410024173
0.3,1.0,0.6,0.6,0.184510770714
0.2,0.3,0.5,0.6,0.540041808067
0.5,1.0,0.9,0.7,0.251102212084
0.3,1.0,0.6,0.8,0.210854861935
0.9,0.5,1.0,0.4,0.319649044547
0.2,0.7,0.9,0.0,0.521910962371
0.4,0.1,1.0,0.5,0.296410024173
0.4,0.0,0.9,0.9,0.311549705362
0.3,1.0,0.7,0.3,0.213944702945
0.7,0.1,0.3,0.4,0.271252660523
0.3,0.8,0.8,0.2,0.329811175493
0.2,0.4,0.8,0.5,0.353679415457
0.0,0.5,0.2,0.9,0.296410024173
0.6,0.0,0.1,0.2,0.288146906482
0.2,0.5,1.0,0.5,0.247400082192
0.6,0.5,0.9,0.2,0.258689171358
0.3,0.5,0.5,0.7,0.322195427741
0.9,0.6,0.2,0.5,0.319649044547
0.2,0.7,0.0,0.6,0.239957372971
0.9,0.6,0.3,0.1,0.275832555267
0.3,1.0,0.8,0.2,0.216990123476
0.2,0.5,0.2,0.7,0.37392921754
0.6,0.0,0.2,0.7,0.335391473683
0.1,0.0,0.8,0.9,0.340517072669
0.3,0.6,0.4,0.0,0.296047791599
0.4,0.1,0.0,0.9,0.311549705362
0.0,0.3,0.6,0.4,0.479150602572
0.9,0.6,0.5,0.6,0.340517072669
0.5,0.0,0.2,0.0,0.296706582212
0.2,0.9,0.1,0.6,0.425760000777
0.0,0.3,0.7,0.0,0.215740777923
0.2,0.9,0.1,0.8,0.369718524988
0.5,0.3,0.4,0.7,0.340439801129
0.2,0.9,0.7,0.0,0.268815250101
0.2,0.4,0.5,0.2,0.223123891038
0.0,0.7,0.5,0.8,0.288146906482
0.4,0.2,0.3,0.5,0.33226638193
0.9,0.6,0.7,0.8,0.340517072669
0.6,0.0,0.5,0.9,0.288146906482
0.8,0.6,0.6,0.7,0.285272496192
0.5,0.7,0.1,0.7,0.457008662859
0.3,1.0,1.0,0.0,0.24825663385
0.3,1.0,1.0,0.5,0.259953032353
0.3,0.8,0.1,0.8,0.367827192446
0.4,0.5,0.1,0.3,0.216379216592
0.6,0.6,0.4,0.5,0.289892927756
0.9,0.6,1.0,0.4,0.284497116735
0.4,0.1,0.3,0.0,0.295603838653
0.4,0.2,0.5,0.1,0.272131687534
0.4,0.5,0.1,0.9,0.324310232782
0.6,0.0,0.8,0.3,0.288146906482
0.0,0.5,0.3,0.2,0.27054002041
0.4,0.0,0.0,0.5,0.252952989358
0.5,0.7,0.3,0.7,0.289830929045
0.2,0.3,0.8,0.3,0.540041808067
0.4,0.0,0.1,0.1,0.350012567865
0.0,0.3,0.0,0.9,0.320035835486
0.2,0.4,0.1,0.5,0.319820541282
0.2,0.5,0.8,0.7,0.516177694223
0.6,0.0,0.9,0.8,0.335391473683
0.9,0.7,0.2,0.5,0.332394527244
0.6,0.0,1.0,0.7,0.288146906482
0.9,0.7,0.2,0.7,0.340517072669
0.4,0.2,0.7,0.1,0.272131687534
0.2,0.2,0.0,0.1,0.211546089327
0.4,0.0,0.2,0.1,0.296916248157
0.9,0.7,0.3,0.6,0.319649044547
0.4,0.0,0.2,0.5,0.27408524551
0.6,0.1,0.0,1.0,0.296115253869
0.2,0.3,0.9,0.1,0.404825530342
0.3,0.5,0.9,1.0,0.299370440662
0.2,0.6,0.9,0.7,0.283305177992
0.0,0.3,0.9,0.7,0.353867939069
0.4,0.2,0.7,0.9,0.33226638193
0.4,0.1,0.5,0.2,0.311549705362
0.4,0.0,0.3,0.2,0.235962275631
0.3,0.5,1.0,0.2,0.385341474696
0.3,0.5,1.0,0.3,0.419060539956
0.8,0.7,0.3,0.9,0.285272496192
0.0,0.7,0.6,0.3,0.289964953449
0.3,0.9,0.3,0.0,0.356702553513
0.2,0.2,0.5,0.4,0.377476962373
0.3,0.4,0.5,0.9,0.40720211445
0.4,0.1,0.5,1.0,0.311549705362
0.6,0.1,0.2,0.6,0.296115253869
0.5,0.0,0.8,0.3,0.296706582212
0.4,0.0,0.4,0.5,0.27408524551
0.2,0.2,1.0,0.1,0.321746527684
0.2,0.3,0.2,1.0,0.534536679522
0.2,0.8,0.3,1.0,0.392723239103
0.4,0.0,0.5,0.1,0.30173863916
0.7,0.2,0.4,1.0,0.271252660523
0.9,0.7,0.8,0.7,0.329715048265
0.6,0.1,0.3,0.7,0.288146906482
0.4,0.2,1.0,0.5,0.33226638193
0.8,0.7,0.7,0.3,0.234486534844
0.3,0.3,1.0,0.7,0.399674281435
0.2,0.5,0.6,0.7,0.372140090411
0.6,0.1,0.4,0.2,0.335391473683
0.4,0.0,0.5,0.9,0.350012567865
0.6,0.1,0.4,0.8,0.288146906482
0.0,0.5,0.3,0.7,0.296410024173
0.3,0.9,0.5,0.1,0.225107418045
0.4,0.0,0.6,0.9,0.246965574296
0.4,0.1,0.8,0.1,0.311549705362
0.9,0.8,0.0,0.9,0.329715048265
0.4,0.3,0.1,0.2,0.306626418295
0.1,0.0,1.0,0.7,0.340517072669
0.4,0.0,0.7,0.5,0.306396359982
0.6,0.7,0.4,0.6,0.289892927756
0.6,0.1,0.6,0.4,0.288146906482
0.9,0.8,0.2,0.7,0.319649044547
0.4,0.3,0.1,1.0,0.33226638193
0.2,0.9,0.6,1.0,0.373725099549
0.0,0.3,0.4,0.3,0.536464024506
0.4,0.5,0.8,0.6,0.312515641533
0.4,0.0,0.8,0.9,0.272288708737
0.2,0.6,0.7,0.6,0.269565310272
0.4,0.0,0.9,0.1,0.424135224304
0.5,0.8,0.1,0.6,0.416873044549
0.0,0.4,0.5,0.1,0.182827243183
0.3,0.6,0.3,0.9,0.431121054223
0.9,0.8,0.5,0.4,0.292922914103
0.4,0.3,0.3,0.0,0.273633938468
0.2,0.5,0.4,0.5,0.353941474434
0.4,0.3,0.3,0.4,0.33226638193
0.9,0.8,0.6,0.3,0.288016182056
0.4,0.0,1.0,0.5,0.27408524551
0.4,0.0,1.0,0.9,0.360520653699
0.6,0.1,0.9,0.7,0.288146906482
0.2,0.7,0.7,0.4,0.190168861395
0.4,0.3,0.4,0.0,0.256203153787
0.3,0.4,1.0,0.4,0.301508987536
0.5,0.8,0.3,0.2,0.245740482935
0.4,0.1,0.0,0.3,0.262076745307
0.3,0.8,0.9,0.8,0.367827192446
0.4,0.3,0.4,0.5,0.33226638193
0.9,0.8,0.9,0.0,0.276692962083
0.6,0.1,1.0,0.8,0.296115253869
0.4,0.3,0.4,0.9,0.296410024173
0.8,0.8,0.9,0.4,0.300006287195
0.4,0.1,0.1,0.0,0.277903868619
0.9,0.8,1.0,0.2,0.26730527388
0.4,0.3,0.5,0.2,0.272131687534
0.6,0.2,0.1,0.4,0.288146906482
0.9,0.8,1.0,1.0,0.340517072669
0.4,0.2,0.2,0.1,0.295603838653
0.2,0.8,0.3,0.1,0.298177146926
0.2,0.5,0.2,0.1,0.223123891038
0.6,0.2,0.1,1.0,0.296115253869
0.4,0.1,0.1,0.8,0.272288708737
0.0,0.4,0.1,1.0,0.399674281435
0.4,0.1,0.1,0.9,0.288625406056
0.6,0.2,0.3,0.6,0.288146906482
0.4,0.1,0.2,0.5,0.360520653699
0.9,0.9,0.3,0.1,0.276692962083
0.0,0.5,0.4,0.3,0.27054002041
0.4,0.1,0.2,0.9,0.393408492623
0.7,0.3,0.6,0.5,0.271252660523
0.5,0.8,0.7,0.0,0.400517282365
0.4,0.3,0.7,0.0,0.256203153787
0.6,0.2,0.5,0.2,0.288146906482
0.2,0.7,0.5,0.0,0.347873338081
0.4,0.6,0.4,0.3,0.239264506062
0.5,0.4,1.0,0.6,0.297894083553
0.9,0.9,0.6,0.2,0.26730527388
0.2,0.4,1.0,0.1,0.204136168865
0.2,0.9,0.0,0.7,0.272004213663
0.6,0.2,0.6,0.7,0.296115253869
0.3,0.2,0.6,0.3,0.371429707673
0.5,0.8,0.8,0.5,0.248428035306
0.4,0.3,0.8,0.1,0.267376832846
0.3,0.6,0.8,0.4,0.246679080024
0.4,0.1,0.4,0.1,0.27408524551
0.8,0.9,0.5,0.9,0.285272496192
0.4,0.1,0.4,0.3,0.331012390802
0.4,0.3,0.8,0.5,0.33226638193
0.4,0.1,0.4,0.5,0.30173863916
0.4,0.1,0.4,0.7,0.296916248157
0.4,0.1,0.4,0.9,0.350012567865
0.5,0.8,0.9,0.8,0.457008662859
0.4,0.2,0.7,0.3,0.311549705362
0.6,0.2,0.9,0.0,0.268298462444
0.9,0.9,1.0,0.6,0.296458575281
0.3,1.0,0.3,0.0,0.225107418045
0.5,0.8,1.0,0.3,0.312592926101
0.0,0.3,0.1,0.2,0.404825530342
0.2,0.4,0.6,0.5,0.540041808067
0.3,0.5,0.3,0.9,0.480291730286
0.0,0.7,0.8,0.1,0.252024807759
0.0,0.5,0.2,0.3,0.24825663385
0.4,0.3,0.9,1.0,0.296410024173
0.0,0.6,0.9,0.5,0.32073870426
0.0,0.3,0.7,0.6,0.397653304351
0.6,0.8,0.9,1.0,0.260818824161
0.2,1.0,0.1,1.0,0.327425414983
0.6,0.3,0.0,0.4,0.335391473683
0.4,0.3,1.0,0.3,0.296410024173
0.2,0.6,0.2,0.7,0.524600100457
0.9,1.0,0.3,0.3,0.27970754891
0.4,0.3,1.0,0.7,0.33226638193
0.2,0.2,0.9,0.7,0.211546089327
0.2,0.4,0.2,0.5,0.49189486376
0.4,0.1,0.6,0.7,0.3369404704
0.4,0.4,0.0,0.1,0.273633938468
0.0,0.1,0.4,0.7,0.38910132997
0.4,0.1,0.7,0.0,0.255777028177
0.9,1.0,0.5,0.1,0.276692962083
0.2,0.8,0.1,0.6,0.21503147353
0.2,0.3,0.2,0.9,0.377476962373
0.2,0.3,0.9,0.6,0.418151393126
0.0,0.5,0.2,0.5,0.226196037034
0.9,1.0,0.6,0.0,0.276692962083
0.9,1.0,0.6,0.2,0.264211355821
0.7,0.4,0.3,0.9,0.271252660523
0.2,0.3,0.6,0.3,0.546215487819
0.4,0.1,0.7,0.6,0.360520653699
0.5,0.9,0.2,0.8,0.26201413762
0.6,0.3,0.3,0.4,0.288146906482
0.5,0.5,0.5,0.7,0.305626453681
0.4,0.1,0.8,0.5,0.27408524551
0.9,1.0,0.8,0.8,0.296458575281
0.5,0.9,0.4,0.2,0.400517282365
0.1,0.1,0.2,0.4,0.340517072669
0.0,0.5,0.3,0.8,0.311549705362
0.3,0.7,0.1,0.8,0.346827298694
0.8,1.0,0.7,0.5,0.218380308515
0.0,0.7,0.8,0.7,0.288146906482
0.4,0.7,0.1,0.7,0.253256383244
0.0,0.5,0.0,0.4,0.215633601041
0.4,0.1,0.9,0.3,0.298427172222
0.9,1.0,1.0,0.7,0.296458575281
0.2,0.5,1.0,0.7,0.353941474434
0.4,0.4,0.4,0.1,0.273633938468
0.2,0.8,1.0,0.9,0.378782501001
0.6,0.3,0.7,0.6,0.296115253869
1.0,0.0,0.3,0.6,0.340517072669
0.9,0.0,0.1,0.4,0.285272496192
0.4,0.7,0.3,0.3,0.291556609645
0.4,0.1,1.0,0.7,0.350012567865
0.3,1.0,0.8,0.4,0.356702553513
0.3,0.5,0.8,0.3,0.192857605683
0.4,0.1,1.0,0.9,0.246965574296
0.4,0.4,0.6,0.1,0.273633938468
0.6,0.3,0.8,0.7,0.288146906482
0.4,0.3,0.3,1.0,0.311549705362
1.0,0.0,0.7,0.1,0.38910132997
0.5,0.9,0.8,0.0,0.263583006908
0.4,0.2,0.1,0.1,0.240285446804
0.4,0.4,0.7,0.3,0.306626418295
0.4,0.2,0.1,0.5,0.296916248157
0.4,0.3,0.4,0.7,0.311549705362
0.2,0.9,0.6,0.2,0.321764841661
0.2,0.5,0.8,0.4,0.223123891038
0.2,0.7,0.1,1.0,0.384980338479
0.4,0.2,0.1,0.9,0.331012390802
0.0,0.3,0.4,0.8,0.306598286409
0.2,0.7,1.0,0.9,0.27950293572
0.6,0.3,1.0,0.9,0.335391473683
0.1,0.1,0.3,0.3,0.340517072669
1.0,0.1,0.0,0.4,0.329715048265
1.0,0.1,0.0,0.6,0.340517072669
0.3,0.5,0.2,0.4,0.370596524494
0.6,0.4,0.0,0.9,0.288146906482
0.0,0.5,0.5,0.6,0.33226638193
0.3,0.7,0.5,0.5,0.399570145454
0.4,0.2,0.3,0.3,0.3369404704
0.4,0.4,0.9,0.7,0.296410024173
0.5,0.9,1.0,0.8,0.332575559374
0.3,1.0,1.0,1.0,0.276928379784
0.3,0.8,0.3,0.4,0.318488384579
0.4,0.3,0.6,0.1,0.265614240566
0.4,0.2,0.3,0.7,0.350012567865
0.0,0.5,0.8,0.3,0.301007300826
0.4,0.4,1.0,0.1,0.273633938468
0.2,1.0,0.9,0.5,0.264351283924
0.3,0.7,0.5,1.0,0.360640918772
0.9,0.0,0.9,0.1,0.285272496192
0.4,0.2,0.3,0.9,0.393408492623
0.3,0.7,0.6,0.0,0.291283822637
1.0,0.1,0.3,0.3,0.340517072669
0.3,0.4,0.6,0.9,0.334643208949
0.4,0.2,0.4,0.1,0.393523408542
0.6,0.4,0.3,0.7,0.288146906482
0.7,0.5,0.5,0.4,0.26929596885
0.4,0.2,0.5,0.3,0.350012567865
1.0,0.1,0.6,0.0,0.319649044547
0.6,0.4,0.5,0.3,0.28097943206
0.4,0.2,0.5,0.7,0.306396359982
0.4,0.2,0.5,0.9,0.360520653699
0.9,0.1,0.1,1.0,0.285272496192
0.4,0.2,0.6,0.1,0.272402315721
0.4,0.5,0.1,0.4,0.272131687534
0.4,0.2,0.6,0.5,0.296916248157
0.4,0.3,0.8,0.3,0.311549705362
0.6,0.4,0.6,0.9,0.335391473683
0.2,0.8,0.9,0.5,0.410315762387
0.4,0.5,0.2,0.1,0.27054002041
0.6,0.4,0.7,0.5,0.288146906482
0.3,0.6,0.2,0.1,0.354202148941
0.2,0.7,0.0,0.1,0.291010323776
0.4,0.2,0.7,0.5,0.331012390802
0.4,0.3,0.9,0.0,0.255161444026
0.4,0.5,0.2,0.5,0.296410024173
0.6,0.4,0.8,0.1,0.259629493472
0.2,0.5,0.3,0.3,0.404825530342
0.4,0.7,1.0,0.0,0.291556609645
0.4,0.2,0.7,1.0,0.256827893787
0.7,0.5,0.9,0.6,0.283845880259
0.6,1.0,0.9,0.4,0.254167291118
0.4,0.2,0.8,0.9,0.27408524551
0.2,0.7,0.9,0.5,0.132091876251
0.6,0.4,1.0,0.5,0.288146906482
0.4,0.2,0.9,0.3,0.30173863916
1.0,0.2,0.1,1.0,0.340517072669
0.3,1.0,0.4,1.0,0.367827192446
0.4,0.2,0.9,0.5,0.307942439503
0.4,0.5,0.3,1.0,0.33226638193
0.6,0.5,0.0,0.3,0.268298462444
0.0,0.3,0.1,0.6,0.49189486376
0.2,0.5,0.0,0.5,0.49189486376
0.4,0.2,0.9,0.9,0.272288708737
0.4,0.5,0.4,0.3,0.282161219856
1.0,0.2,0.4,0.7,0.340517072669
0.3,0.5,0.6,1.0,0.399674281435
0.4,0.4,0.0,0.5,0.311549705362
0.4,0.5,0.4,0.7,0.296410024173
0.4,0.2,1.0,0.9,0.252952989358
0.3,0.7,1.0,0.4,0.251495570769
0.4,0.3,0.0,0.1,0.204583751576
0.4,0.5,0.5,0.0,0.27054002041
0.5,1.0,0.8,0.2,0.25528541672
0.4,0.3,0.0,0.3,0.424135224304
1.0,0.2,0.7,0.0,0.284497116735
0.2,0.4,0.7,0.4,0.534536679522
0.2,0.3,0.6,0.1,0.211546089327
0.4,0.3,0.0,0.7,0.350012567865
1.0,0.2,0.8,0.3,0.340517072669
0.5,0.3,0.5,0.6,0.296706582212
0.2,0.3,0.9,0.7,0.377476962373
0.3,0.3,0.8,0.5,0.350394619229
0.4,0.4,0.2,0.5,0.311549705362
0.0,0.7,1.0,0.3,0.248697559962
0.6,0.5,0.3,0.6,0.296115253869
0.0,0.5,0.6,0.4,0.252149054262
0.4,0.3,0.1,0.4,0.350012567865
0.9,0.2,0.1,0.4,0.285272496192
0.4,0.5,0.6,0.5,0.33226638193
0.5,1.0,1.0,0.3,0.400517282365
1.0,0.3,0.0,0.2,0.358995359637
0.2,1.0,0.1,0.4,0.4125938834
0.4,0.5,0.6,0.6,0.296410024173
0.4,0.4,0.3,0.5,0.311549705362
0.5,0.7,0.0,1.0,0.340439801129
0.3,0.3,0.9,0.3,0.325931699954
0.4,0.3,0.2,0.3,0.296916248157
0.6,0.5,0.5,0.2,0.264242851093
0.2,0.5,0.5,1.0,0.540041808067
0.4,0.5,0.7,0.6,0.33226638193
0.4,0.3,0.2,0.7,0.272288708737
0.0,0.3,0.8,0.1,0.33872488886
0.3,0.6,0.7,0.1,0.350221143559
0.6,0.5,0.5,0.8,0.288146906482
0.4,0.1,0.0,0.0,0.261981366087
0.7,0.6,0.6,1.0,0.299417484252
1.0,0.3,0.3,0.7,0.340517072669
0.2,0.7,0.3,0.6,0.444258161439
0.4,0.4,0.5,0.5,0.311549705362
0.4,0.5,0.8,0.7,0.33226638193
0.6,0.0,0.4,0.5,0.289830929045
0.2,0.6,0.5,0.3,0.223123891038
0.4,0.5,0.9,0.4,0.306626418295
0.0,0.5,0.5,0.3,0.251368899309
1.0,0.3,0.7,0.3,0.340517072669
0.6,0.5,0.8,0.5,0.296115253869
0.9,0.2,0.8,0.3,0.363278723665
0.4,0.5,0.9,0.8,0.33226638193
0.0,0.5,0.6,0.8,0.33226638193
0.3,0.8,0.3,0.7,0.301570567984
0.6,0.5,0.9,0.0,0.248008294025
0.7,0.7,0.0,0.2,0.237962837095
0.6,0.5,0.9,0.6,0.288146906482
0.4,0.5,1.0,0.5,0.33226638193
1.0,0.3,0.9,0.5,0.329715048265
0.4,0.3,0.5,0.5,0.349702688303
0.4,0.3,0.5,0.6,0.331012390802
0.5,0.4,0.0,0.6,0.296706582212
1.0,0.3,1.0,0.0,0.296458575281
0.4,0.3,0.5,0.8,0.27408524551
0.0,0.7,0.5,1.0,0.333591390139
0.2,0.9,0.4,0.8,0.239957372971
0.4,0.3,0.6,0.3,0.241460918228
0.4,0.6,0.1,0.1,0.27054002041
1.0,0.4,0.1,0.4,0.340517072669
0.7,0.1,0.1,1.0,0.29230116366
0.4,0.3,0.6,0.7,0.360520653699
0.3,0.5,0.5,0.2,0.28164324344
0.2,0.6,0.1,0.9,0.320035835486
0.4,0.3,0.6,0.9,0.350012567865
0.3,0.4,0.2,0.2,0.142635246862
0.4,0.3,0.7,0.2,0.255777028177
0.3,0.4,0.9,0.3,0.249341385897
0.2,0.9,0.5,0.6,0.269284186148
0.2,0.7,0.6,0.2,0.291010323776
0.4,0.0,0.3,0.1,0.367827192446
0.4,0.5,0.0,0.5,0.311549705362
0.4,0.9,0.2,0.0,0.19630623573
0.6,0.1,0.0,0.8,0.289830929045
0.2,0.6,0.8,0.1,0.397855875472
0.4,0.6,0.3,0.1,0.27054002041
0.3,0.4,0.2,0.8,0.371429707673
0.0,0.3,0.5,0.2,0.136970854534
0.2,0.8,0.6,0.1,0.136970854534
0.6,0.1,0.1,0.5,0.36518834932
0.6,0.6,0.4,0.9,0.288146906482
0.4,0.5,0.1,0.2,0.255161444026
0.0,0.5,0.7,0.1,0.27054002041
0.4,0.6,0.3,0.8,0.296410024173
0.2,1.0,0.0,0.5,0.298177146926
0.4,0.6,0.3,0.9,0.33226638193
0.0,0.0,0.7,0.3,0.457870107513
0.0,0.0,0.7,0.4,0.344830578493
0.0,0.4,0.9,0.6,0.387869717577
0.4,0.6,0.4,0.5,0.306626418295
0.2,0.5,0.9,0.8,0.540041808067
0.0,0.4,0.0,0.1,0.165602665777
1.0,0.5,0.0,0.1,0.280868411841
0.6,0.1,0.3,0.1,0.457008662859
0.9,0.3,0.8,0.9,0.285272496192
0.6,0.6,0.7,0.8,0.288146906482
0.3,0.4,0.4,0.2,0.286406907342
0.4,0.3,0.9,0.8,0.30173863916
0.4,0.6,0.5,0.9,0.33226638193
0.2,1.0,0.9,0.1,0.268210106967
0.7,0.7,0.8,0.9,0.271252660523
0.6,0.6,0.8,0.7,0.335391473683
0.4,0.9,0.4,0.8,0.278845297513
0.3,0.4,0.4,0.6,0.472769816518
0.4,0.3,1.0,0.1,0.22134452667
0.4,0.6,0.6,0.5,0.272131687534
0.2,1.0,0.9,0.4,0.536990327473
0.6,0.6,0.9,0.4,0.263258198365
0.4,0.5,0.3,0.4,0.295603838653
0.5,0.8,0.1,0.2,0.24030865037
0.6,0.1,0.5,0.3,0.36518834932
0.2,0.5,0.7,0.0,0.32963533049
0.4,0.1,0.7,0.9,0.329494490204
0.2,0.7,0.4,0.3,0.263797289284
1.0,0.5,0.5,0.3,0.296458575281
0.6,0.1,0.6,0.0,0.37644779529
0.4,0.4,0.0,0.9,0.393408492623
0.4,0.6,0.8,0.5,0.306626418295
0.0,0.5,0.1,0.6,0.367827192446
0.2,0.9,0.3,0.8,0.244190773613
0.4,0.6,0.9,0.1,0.27054002041
0.0,0.8,0.1,0.5,0.248697559962
0.4,0.4,0.1,0.5,0.30173863916
0.6,0.7,0.1,0.7,0.296115253869
0.0,0.3,0.1,1.0,0.534536679522
0.2,0.5,0.4,0.1,0.331712262936
0.4,0.6,0.9,0.5,0.272131687534
0.6,0.7,0.2,0.2,0.248008294025
0.3,0.5,0.9,0.9,0.246092256503
0.1,0.1,0.7,0.9,0.340517072669
0.2,0.8,0.4,0.1,0.311226005174
0.4,0.4,0.2,0.9,0.246965574296
0.4,0.4,0.3,0.0,0.250951143029
0.2,0.5,0.1,0.0,0.321746527684
1.0,0.5,0.9,0.9,0.329715048265
0.6,0.1,0.8,0.6,0.457008662859
0.6,0.7,0.3,0.3,0.292733946801
0.4,0.4,0.3,0.3,0.277903868619
0.3,0.9,0.0,0.0,0.399570145454
0.3,0.5,0.3,0.1,0.287610345135
0.3,0.7,0.5,0.1,0.254869017888
0.2,0.4,0.3,0.1,0.211546089327
0.3,0.9,0.9,0.2,0.318488384579
0.2,0.4,0.7,0.7,0.377476962373
0.4,0.7,0.0,0.5,0.282161219856
0.4,0.4,0.3,0.9,0.306396359982
0.4,0.7,0.0,0.9,0.296410024173
0.9,0.4,0.8,0.7,0.285272496192
0.6,0.7,0.4,1.0,0.296115253869
0.4,0.4,0.4,0.9,0.360520653699
0.4,0.4,0.5,0.1,0.22134452667
0.2,0.7,0.2,0.2,0.397855875472
