0.2,0.0,0.3,0.3,0.1,0.16406812275435548,0.021758192659708263,0.02585959641991378,0.0526978253806862,0.07831689034010755,0.09210084251886962,0.10870958517242402,0.2289933927294622,0.2289933927294622,0.23310504944865207,0.23310504944865207,0.535282564866987
0.1,0.0,0.3,0.9,0.3,0.30759447618828084,0.015300858559635746,0.016608742653554397,0.021758192659708263,0.03015460866590217,0.0692493921005467,0.09304579734857057,0.11372951189964273,0.11372951189964273,0.1291423780621723,0.1291423780621723,0.13528947429340352
0.1,0.0,0.3,0.7,0.1,0.16406812275435548,0.021758192659708263,0.026053204905696653,0.031493968444827394,0.032564498070105384,0.0692493921005467,0.10942424669466999,0.11372951189964273,0.1291423780621723,0.1291423780621723,0.1291423780621723,0.14120348343892297
0.1,0.0,0.3,0.4,0.1,0.16406812275435548,0.021758192659708263,0.02585959641991378,0.048942947416204814,0.0742052336209177,0.08954184104541306,0.10961785518045288,0.1291423780621723,0.1291423780621723,0.22935017148417067,0.22935017148417067,0.24141127686092137
0.2,0.9,0.3,1.0,0.2,0.6745814355716077,0.017222718268001473,0.017222718268001473,0.01927301211802187,0.01927301211802187,0.03360116761410135,0.05285989131100618,0.056632815571286355,0.07421017696044727,0.08504916400986723,0.08935117685566372,0.10142761335596666
0.2,0.9,0.3,0.8,0.2,0.7892428542202818,0.017222718268001473,0.01927301211802187,0.01927301211802187,0.033794776099884224,0.033794776099884224,0.05266628282522331,0.08485555552408436,0.08915756836988085,0.09016593237699826,0.0931241011159439,0.10123400487018379
0.0,0.2,0.3,0.7,0.0,0.8545846240463023,0.01722271826800192,0.01922863742445371,0.029499763853896282,0.04715062033593077,0.06730330989331651,0.07140471365352158,0.0946784207764197,0.10393952750176341,0.11754534498852635,0.12506474928612185,0.1376168858614819
0.3,0.4,0.3,0.9,0.1,0.674581435571609,0.017178343574433312,0.017178343574433312,0.030582044226357654,0.030582044226357654,0.030582044226357654,0.03526576406708315,0.05432305961271837,0.06963563749462663,0.06963563749462663,0.08050785807986373,0.14241368402913468
0.2,0.2,0.3,1.0,0.3,0.28551066896096144,0.013076939814227346,0.017178343574433312,0.02388324522462447,0.05801283213126336,0.06444545403216062,0.06707332977101566,0.06707332977101566,0.07396858754781435,0.08086058819993215,0.11022944254317071,0.13405518199522282
0.5,0.2,0.3,1.0,0.4,0.16406812275435548,0.015607537441085438,0.02471240977440679,0.028813813534611855,0.03345936300611348,0.05027938464488043,0.05093237188188384,0.060193478607227555,0.060193478607227555,0.0756867711438711,0.12231672642080214,0.13447971137441886
0.5,0.3,0.3,0.7,0.2,0.2422527063622604,0.011305524595288946,0.020566631320632665,0.02316514621884584,0.033159131961116986,0.0494850822321445,0.06429488236743262,0.07041271195546124,0.08702145460901564,0.08963161874850398,0.09008397586135275,0.134286102888636
0.6,0.6,0.3,1.0,0.5,0.44622872458404544,0.013076939814227346,0.015127233664247744,0.015127233664247744,0.02903269523077833,0.053277679260549,0.06900770753056415,0.06900770753056415,0.07330972037636109,0.08274751637900066,0.13527058823218774,0.13962417774553862
0.1,0.1,0.3,0.6,0.2,0.1708492503122873,0.013076939814227346,0.022544131671760007,0.02466803508083818,0.03652238673718365,0.0402616945707239,0.046957011850147896,0.0844330277483943,0.10861664996798391,0.12046112521669138,0.12046112521669138,0.12814117284970333
0.2,0.5,0.3,0.9,0.3,0.5599200169229349,0.013076939814227346,0.013076939814227346,0.015127233664247744,0.033567045879517525,0.039208577596698636,0.0402616945707239,0.07569986314135708,0.07569986314135708,0.0834971857310652,0.10156748378347369,0.13477106238526668
0.1,0.5,0.3,1.0,0.0,0.674581435571609,0.021279747334638378,0.021279747334638378,0.021279747334638378,0.029455389160327673,0.03081202434865806,0.03081202434865806,0.03081202434865806,0.06483807781761664,0.06744803004284053,0.06744824195710587,0.10333070304406328
0.0,0.3,0.3,0.7,0.3,0.8454306858838977,0.013076939814227346,0.015127233664247744,0.03361142057308614,0.03920844035485152,0.03920844035485152,0.04738408218054036,0.05838074371754413,0.06764185044288874,0.07675298011538234,0.08344829739480635,0.1443122031409059
0.2,0.6,0.3,0.7,0.4,0.805179898899795,0.01327054830001022,0.01327054830001022,0.01327054830001022,0.0337606543653004,0.04971640978185048,0.058324664277594515,0.060934828417082844,0.08895695928428943,0.08895695928428943,0.08895695928428943,0.1057358494659189
0.2,1.0,0.3,0.9,0.0,0.674581435571609,0.01722271826800192,0.01722271826800192,0.05371400381265947,0.05507142924707802,0.05507142924707802,0.05507142924707802,0.05782566053184932,0.0700924531587598,0.07010270611774369,0.0714498785931779,0.0714498785931779
0.6,0.5,0.3,0.8,0.2,0.22932283729734695,0.01922863742445371,0.01942224591023658,0.03247204729233709,0.034683585228409836,0.04606262234855978,0.05387349056385852,0.05539922861951108,0.06209454589893508,0.08996257329099032,0.08996257329099032,0.11355396082138149
0.7,0.1,0.3,1.0,0.5,0.18803897354227314,0.009542331989552438,0.02393953670703409,0.0241812524554731,0.026157558852679088,0.0313005246492607,0.03735222744688285,0.05330798286343384,0.08212270026134269,0.09296178442109403,0.1254701345593096,0.1381343228112334
0.1,0.2,0.3,1.0,0.5,0.23610396485528143,0.007927489808073482,0.013121314507795957,0.021279747334638378,0.026480640466152137,0.026480640466152137,0.026480640466152137,0.04045530305650677,0.09034703689391377,0.10093660233497195,0.12533763311211724,0.1309457932812749
0.0,0.1,0.3,1.0,0.0,0.7399232053976281,0.013076939814227346,0.01717834357443286,0.03081202434865806,0.03159779661970972,0.04242498830099314,0.04441877535273193,0.11174357633358581,0.11324412841819367,0.11969144520044364,0.1376168858614819,0.1376168858614819
0.1,0.7,0.3,1.0,0.2,0.674581435571609,0.021279747334638378,0.021279747334638378,0.021279747334638378,0.024298610808635938,0.02860062365443243,0.02860062365443243,0.037658196680737804,0.040677060154735364,0.056632815571286355,0.07005833142417507,0.10810803042605574
0.0,0.0,0.3,0.9,0.4,0.19293503649878083,0.01974842795513761,0.024897877961291476,0.031597659377863505,0.03444004526062774,0.056239713499796055,0.12961226456439068,0.13151238334750778,0.13151238334750778,0.13151238334750778,0.13916773676978705,0.14692524951003824
0.0,0.4,0.3,0.6,0.2,0.674581435571609,0.013076939814227346,0.013076939814227346,0.029455389160327673,0.03901469462722198,0.047190336452910375,0.05539314397332141,0.058186997989914134,0.06744810471525875,0.08344829739480635,0.08605846153429467,0.12506474928612185
0.1,0.7,0.3,0.9,0.1,0.674581435571609,0.013076939814227346,0.013076939814227346,0.013076939814227346,0.029455389160327673,0.029455389160327673,0.03250141832904652,0.03250141832904652,0.03250141832904652,0.04887986767514595,0.09766409714109277,0.10069567346069698
0.1,0.2,0.3,0.9,0.0,0.2916574315087676,0.013076939814227346,0.015127233664247744,0.017382205019200073,0.024499547639955783,0.06297192601081059,0.07117473353122117,0.07657875168730267,0.09034703689391377,0.11453065911350338,0.11754534498852635,0.12638676247986766
0.3,0.7,0.3,1.0,0.3,0.674581435571609,0.017178343574433312,0.017178343574433312,0.017178343574433312,0.0171885965334172,0.033567045879517525,0.07996449500904015,0.08504902676801968,0.08504902676801968,0.09433201550465871,0.13236511968794634
0.3,0.9,0.3,1.0,0.0,0.674581435571609,0.017178343574433312,0.017178343574433312,0.017178343574433312,0.017178343574433312,0.029455389160327673,0.08485541828223679,0.08485541828223679,0.08510139971103743,0.09770933224245443,0.13625292232761274
0.3,0.9,0.3,0.9,0.1,0.674581435571609,0.017178343574433312,0.017178343574433312,0.017178343574433312,0.017178343574433312,0.03321026712480906,0.0483641327375788,0.08485541828223679,0.08485541828223679,0.08510139971103743,0.10547271020097018,0.14005217498566275
0.3,0.0,0.3,0.9,0.2,0.2532936880852646,0.016608742653554397,0.021758192659708263,0.029961000180119296,0.03649128554465845,0.05310002819821284,0.056554649045759235,0.09304579734857057,0.10865227199688302,0.12878559930746383,0.13289725602665367,0.14495836140340437
0.1,0.2,0.3,0.8,0.3,0.28551066896096144,0.013121314507795957,0.02132412202820699,0.02430593915417291,0.026480640466152137,0.026480640466152137,0.04045530305650677,0.04243639588270312,0.09034703689391377,0.10093660233497195,0.1309457932812749,0.1407504992746468
0.1,0.2,0.3,0.4,0.1,0.22932085833817417,0.02132412202820699,0.026480640466152137,0.026480640466152137,0.029499763853896282,0.04045530305650677,0.046957011850147896,0.05881484522880255,0.09034703689391377,0.2165572619194999,0.2311535867032733,0.25427946564918125
0.3,0.0,0.3,1.0,0.2,0.2293225074708177,0.016608742653554397,0.02585959641991378,0.03649128554465845,0.05310002819821284,0.056554649045759235,0.09304579734857057,0.10865227199688302,0.12503072134298243,0.1291423780621723,0.1291423780621723
0.6,0.0,0.3,0.6,0.2,0.41736181083961876,0.0008609419022244074,0.017469684555778804,0.020069595736283245,0.022056155092474022,0.03695002462935621,0.08885417633654423,0.09296178442109403,0.09296178442109403,0.09296178442109403,0.12945293272390537,0.13501232930701493
1.0,0.2,0.3,0.9,0.4,0.41736181083961876,0.0008610791440715216,0.01175373268377807,0.021571225557831437,0.022046039375335898,0.02876110154074895,0.02967552205828704,0.03610319603528163,0.06104414363736759,0.07344144741586177,0.08885431357839134,0.13813418556938628
1.0,0.1,0.3,0.9,0.4,0.3679551067339388,0.0030726170801442677,0.02099440645465234,0.021571225557831437,0.022046039375335898,0.02559802262204984,0.04220676527560424,0.04418307167281023,0.05236302803373289,0.09817839089384009,0.11359125705636966,0.13481885806307917
0.8,0.1,0.3,1.0,0.4,0.3679551067339388,0.0008609419022244074,0.0008609419022244074,0.02157108831598432,0.022045902133489236,0.026151074643106835,0.028761238782595164,0.04603361753421088,0.08212270026134269,0.08885417633654423,0.0931553929068769,0.10109495346022927
0.5,0.2,0.3,0.5,0.3,0.4241429383975519,0.020847856584841385,0.021279747334638378,0.030108963310185102,0.05778128583828071,0.06123895215777058,0.08050785807986373,0.08361319815917158,0.08976896480520745,0.0965343612114033,0.1006419692959531,0.13091132046059675
0.7,0.1,0.3,0.7,0.3,0.22932283729734695,0.01525814661970606,0.02007984869526803,0.03540192840946622,0.03690342098916774,0.03695002462935621,0.04603361753421088,0.09296178442109403,0.09753556642387226,0.10164317450842206,0.12945293272390537,0.14369371939434297
0.6,0.1,0.3,0.9,0.5,0.4241429383975519,0.0008609419022244074,0.02007984869526803,0.0266258884606113,0.026720538322138637,0.06043082225169254,0.06198937295076187,0.06933767746718929,0.09296178442109403,0.09296178442109403,0.10164317450842206,0.15038903667376696
0.5,0.0,0.3,0.7,0.4,0.3747362342918719,0.0008609419022244074,0.02007984869526803,0.02266350925550218,0.03083219504132849,0.051749432164364506,0.07754891825856446,0.09296178442109403,0.09296178442109403,0.12945293272390537,0.12964654120968824,0.13501232930701493
1.0,0.3,0.3,0.9,0.4,0.3679551067339388,0.02006973297812991,0.021571225557831437,0.025149594946944548,0.026147443135541414,0.03441070167228826,0.03441070167228826,0.044629935020521955,0.057485691999310785,0.06004280118305152,0.07344144741586177,0.09296192166294115
0.6,0.0,0.3,0.8,0.0,1.6491326448861536e-06,0.0008609419022244074,0.0008609419022244074,0.017469684555778804,0.020069595736283245,0.022056155092474022,0.05330798286343384,0.09296178442109403,0.09296178442109403,0.09296178442109403,0.12945293272390537,0.13501232930701493
0.8,0.2,0.3,1.0,0.5,0.41736181083961876,0.0008609419022244074,0.020069595736283245,0.02157108831598432,0.025602853594914057,0.03486396032025777,0.03486396032025777,0.03695002462935621,0.045485396486018105,0.09296178442109403,0.09718095386146235,0.14383154999551756
0.7,0.0,0.3,0.9,0.3,0.36795675586658366,0.0008609419022244074,0.0008609419022244074,0.0008609419022244074,0.017469684555778804,0.019445990952984795,0.0241812524554731,0.05330798286343384,0.09296178442109403,0.09296178442109403,0.12945293272390537,0.13501232930701493
1.0,0.0,0.3,0.9,0.5,0.22932283729734695,0.0008609419022244074,0.017469684555778804,0.019128307712641672,0.02354739471319031,0.03352551243012332,0.035501818827329314,0.03705009708714974,0.0684187186662303,0.07344131017401466,0.08885417633654423,0.15087454869557657
0.8,0.0,0.3,0.7,0.4,0.3679551067339388,0.0008609419022244074,0.017469684555778804,0.017944498373284167,0.019128307712641672,0.03960322258753483,0.052362890791886677,0.053005852503700726,0.09296178442109403,0.10491000421088874,0.10901761229543855,0.13501232930701493
1.0,0.1,0.3,1.0,0.5,0.3679551067339388,0.0008610791440715216,0.01746982179762592,0.01794463561513038,0.02559802262204984,0.027809560558122587,0.046308169035809754,0.04828447543301574,0.07344144741586177,0.07709997151171122,0.08885431357839134,0.15974941002684037
0.7,0.0,0.3,0.8,0.3,0.36795675586658366,0.0008609419022244074,0.0008609419022244074,0.016816697318775393,0.017469684555778804,0.017944498373284167,0.02354739471319031,0.07344131017401466,0.09296178442109403,0.09296178442109403,0.12945293272390537,0.13501232930701493
0.6,0.0,0.3,0.7,0.4,0.36795675586658366,0.0008609419022244074,0.0008609419022244074,0.017469684555778804,0.017944498373284167,0.0241812524554731,0.07344131017401466,0.09296178442109403,0.09296178442109403,0.12945293272390537,0.12964654120968824,0.13501232930701493
0.9,0.1,0.3,1.0,0.5,0.3679551067339388,0.0008609419022244074,0.009542331989552438,0.017469684555778804,0.017944498373284167,0.03025247840331235,0.03695002462935621,0.04603361753421088,0.09296178442109403,0.09753556642387226,0.1377797102488235
0.9,0.0,0.3,0.8,0.3,0.3679551067339388,0.0008609419022244074,0.017469684555778804,0.017944498373284167,0.019128307712641672,0.03705009708714974,0.03960322258753483,0.0684187186662303,0.07344131017401466,0.08885417633654423,0.10901761229543855,0.13481872082123206
0.7,0.0,0.3,0.6,0.0,0.3679551067339388,0.01691663253472181,0.017469684555778804,0.017944498373284167,0.020994269212806123,0.03960308534568771,0.05300571526185362,0.08885417633654423,0.09296178442109403,0.10901747505359143,0.13501232930701493,0.14550862335640277
0.6,0.2,0.3,0.5,0.2,0.22932283729734695,0.017222718268001473,0.03074693919217059,0.051934002085227866,0.061238814915923465,0.07090212445879382,0.0793119815888389,0.08361319815917158,0.08981333949877605,0.09653422396955619,0.10064183205410598,0.12661794299113482
0.8,0.3,0.3,0.7,0.1,0.3679551067339388,0.0171885965334172,0.01844272791155404,0.03831163358874902,0.042820696044180456,0.046626736674693615,0.06574242149365472,0.07239336407951012,0.0793119815888389,0.09672783245533906,0.09792370894636389,0.1440219061221251
1.0,0.5,0.3,1.0,0.5,0.3679551067339388,0.010537791189408924,0.01307707705607446,0.017178480816279526,0.03421022982854395,0.0440167097770524,0.046626873916540724,0.07239336407951057,0.07239336407951057,0.07500352821899889,0.13446723019219342,0.134523049105115
0.8,0.4,0.3,0.8,0.3,0.22932283729734695,0.01717834357443286,0.023330041184658777,0.030108963310185102,0.031800812016494165,0.0682919603193055,0.07126367056300659,0.0793119815888389,0.08311802221935206,0.09551856252450917,0.10753075781931376,0.11093142868703873
0.4,0.2,0.3,0.6,0.1,0.4302916799045322,0.01698037220389093,0.019590536343379258,0.05053016906435719,0.0652607243857017,0.06546133347129313,0.0706647425417832,0.07452032004001105,0.08718563770763374,0.08818790571287569,0.12642433450535195,0.13859136809360872
0.9,0.2,0.3,0.8,0.4,0.3679551067339388,0.01525814661970606,0.01596819197607818,0.023310286470610862,0.029127438251940477,0.03896536408046329,0.03896536408046329,0.045083193668491464,0.07344131017401466,0.08885417633654423,0.09698734537567948,0.12945293272390537
0.9,0.1,0.3,0.8,0.4,0.3679551067339388,0.0008609419022244074,0.011753869925625184,0.02157108831598432,0.022045902133489236,0.028127381040312826,0.029675659300133255,0.06104428087921381,0.07344131017401466,0.08885417633654423,0.10164317450842206,0.13501232930701493
0.6,0.1,0.3,1.0,0.2,0.2787295414030283,0.009542331989552438,0.01596819197607818,0.022619134561933568,0.026151074643106835,0.03025247840331235,0.051749432164364506,0.05330798286343384,0.08150984719784124,0.0931553929068769,0.12010434646198291,0.13758610176304062
0.9,0.1,0.3,0.9,0.1,0.3679551067339388,0.0008609419022244074,0.003072479838297154,0.009542331989552438,0.017944498373284167,0.03025247840331235,0.03222878480051834,0.03695002462935621,0.08212270026134269,0.09296178442109403,0.09753556642387226,0.14369371939434297
0.8,0.0,0.3,0.9,0.2,0.3679551067339388,0.0008609419022244074,0.0008610791440715216,0.0030726170801442677,0.017469684555778804,0.017944498373284167,0.023547531955037424,0.03695002462935621,0.08885431357839134,0.09296178442109403,0.09296192166294115,0.13501232930701493
0.9,0.0,0.3,0.9,0.5,0.3679551067339388,0.0008609419022244074,0.003072479838297154,0.016916769776568925,0.026157558852679088,0.03352551243012332,0.035501818827329314,0.03695002462935621,0.08949713804835918,0.09296178442109403,0.10491000421088874,0.15106815718135944
0.8,0.0,0.3,0.8,0.4,0.3679551067339388,0.003072479838297154,0.016916769776568925,0.020994269212806123,0.026157558852679088,0.03352551243012332,0.035501818827329314,0.053005852503700726,0.08885417633654423,0.09296178442109403,0.10901761229543855,0.15106815718135944
0.8,0.0,0.3,1.0,0.0,1.6491326448861536e-06,0.0008609419022244074,0.0008610791440715216,0.0008610791440715216,0.003072479838297154,0.01746982179762592,0.019446128194831908,0.02354739471319031,0.07344131017401466,0.09296178442109403,0.09296192166294115,0.13501246654886204
0.9,0.0,0.3,1.0,0.3,0.3679551067339388,0.0008609419022244074,0.003072479838297154,0.016916769776568925,0.022045902133489236,0.03352551243012332,0.03695002462935621,0.053408055321227374,0.09296178442109403,0.10491000421088874,0.15106815718135944
0.6,0.1,0.3,0.7,0.3,0.22932448642999181,0.02007984869526803,0.022619134561933568,0.030727292220816816,0.03695002462935621,0.06043082225169254,0.07343908122739436,0.09296178442109403,0.09296178442109403,0.09753556642387226,0.10164317450842206,0.15038903667376696
0.5,0.0,0.3,0.5,0.2,0.22932448642999181,0.02007984869526803,0.02266350925550218,0.03083219504132849,0.03695002462935621,0.051749432164364506,0.09296178442109403,0.09296178442109403,0.09296178442109403,0.12945293272390537,0.12964654120968824,0.1391239860262048
0.5,0.1,0.3,0.6,0.2,0.3679551067339388,0.015127233664247744,0.0171885965334172,0.04180503459913254,0.06264236018776528,0.07189321395412467,0.0793119815888389,0.08212270026134269,0.10164317450842206,0.12010434646198291,0.13091132046059675,0.1381343228112334
0.6,0.0,0.3,0.9,0.4,0.3679551067339388,0.009542194747705323,0.009542194747705323,0.026150937401259722,0.026625751218765082,0.03286250530095401,0.046033480292363774,0.06609684379346456,0.10164303726657495,0.13813418556938628,0.13813418556938628,0.14369358215249584
0.5,0.0,0.3,0.9,0.4,0.22932448642999181,0.009542194747705323,0.024649444821559095,0.026150937401259722,0.039513447886809404,0.06043068500984542,0.06198923570891476,0.06609684379346456,0.10164303726657495,0.13813418556938628,0.13832779405516915,0.14369358215249584
0.1,0.9,0.3,0.8,0.0,0.8386495583259632,0.02132412202820699,0.02132412202820699,0.02543577874739684,0.04181422809349627,0.04181422809349627,0.04856501630686445,0.04856501630686445,0.06093496565892996,0.06494346565296388,0.06494346565296388,0.08605832429244846
0.7,0.0,0.3,0.7,0.3,0.36795675586658366,0.0008609419022244074,0.0008609419022244074,0.017469684555778804,0.019445990952984795,0.026157558852679088,0.03695002462935621,0.08885417633654423,0.09296178442109403,0.09296178442109403,0.12945293272390537,0.13501232930701493
0.2,0.1,0.3,1.0,0.4,0.307596455147455,0.007927489808073482,0.0171885965334172,0.022544131671760007,0.046170934537584134,0.047796810139946494,0.06115932062549618,0.06584304046622212,0.10093660233497195,0.10842304148220104,0.12814117284970333,0.13510431136297413
0.9,0.4,0.3,0.5,0.0,0.2422527063622604,0.020611143256048386,0.061820206216627656,0.06606868067641337,0.06988476786272982,0.07108064435375465,0.08620200798699465,0.10092165590077443,0.10823806328023451,0.1268049502508425,0.12745697007327725,0.1536701270741734
0.4,0.2,0.3,0.7,0.1,0.2422527063622604,0.020566631320632665,0.023691940103584774,0.027793343863790287,0.03039684175377638,0.054637777148906996,0.061359929711087606,0.06805457840229487,0.07157916305932129,0.07452032004001105,0.127590785609212,0.15206810313603142
0.6,0.5,0.3,1.0,0.4,0.4241429383975519,0.017382205019200073,0.01922863742445371,0.01942224591023658,0.03333796043575106,0.05347128774633188,0.0665981524766668,0.06900770753056415,0.07041186993271475,0.0712192454666369,0.07845250413301272,0.09189051416416953
0.3,0.1,0.3,0.4,0.2,0.41736181083961876,0.0171885965334172,0.01922863742445371,0.05066751512106068,0.06115932062549618,0.08341958967338871,0.08597636777680294,0.08818790571287569,0.127590785609212,0.2203121398839813,0.22442379660317116,0.22799218751699324
0.3,0.2,0.3,0.7,0.1,0.2422527063622604,0.017178343574433312,0.030582044226357654,0.030582044226357654,0.03526576406708315,0.05367988207807565,0.05539909137766397,0.06037453076928292,0.08461546616441354,0.09290603836737034,0.11991073797620004,0.14450537723912818
0.4,0.3,0.3,1.0,0.0,0.4302916799045322,0.01327054830001022,0.015127233664247744,0.017426579712768682,0.026687017849895668,0.06707332977101566,0.07117473353122117,0.0758646576962914,0.08070146656564661,0.08322969427315806,0.09701364645192014,0.11138679757887734
0.2,0.0,0.3,0.2,0.0,0.2422543554949053,0.01717834357443286,0.02740782988165089,0.04655585840187082,0.0495682253588858,0.08976896480520745,0.18121987660315225,0.22011853139819842,0.22442379660317116,0.5212355239241789,0.5212355239241789,0.5332966293009296
0.5,0.1,0.3,0.9,0.2,0.41736181083961876,0.021290000293622716,0.022039417923916983,0.02393953670703409,0.0333508184992811,0.04376578811572852,0.05367988207807565,0.06198937295076187,0.08341958967338871,0.10164317450842206,0.11991073797620004,0.13832793129701626
0.6,0.2,0.3,1.0,0.5,0.41736181083961876,0.01705125047671372,0.01705125047671372,0.019590536343379258,0.03835600828231763,0.05027938464488043,0.0609880304964458,0.06164101773344921,0.07243773877307873,0.08993318620254062,0.09672783245533906,0.1373265888427011
0.7,0.5,0.3,1.0,0.2,0.4302916799045322,0.017188733775264312,0.019228774666299926,0.02129013753546938,0.0331444891918153,0.050861260848690665,0.0645076775669426,0.06711784170643137,0.06711784170643137,0.07041186993271475,0.09189051416416953,0.09858583144359354
0.4,0.2,0.3,1.0,0.3,0.41736181083961876,0.003815833088883629,0.017178343574433312,0.02388324522462447,0.04787339620027832,0.054708987125232214,0.06115932062549618,0.06546133347129313,0.06805457840229487,0.07157916305932129,0.10449787181367047,0.13189605081418473
0.3,0.0,0.3,0.7,0.1,0.2787295414030283,0.016608742653554397,0.021758192659708263,0.029961000180119296,0.05244704096120943,0.05310002819821284,0.056554649045759235,0.12859199082168096,0.12878559930746383,0.12878559930746383,0.13289725602665367,0.13826304412398038
0.5,0.1,0.3,1.0,0.4,0.41736181083961876,0.005715951872000736,0.015127233664247744,0.0171885965334172,0.04376578811572852,0.04603361753421088,0.06264236018776528,0.06524227136826928,0.08150984719784124,0.12010434646198291,0.12679966374140691,0.1381343228112334
0.4,0.1,0.3,0.8,0.0,0.3808866249314958,0.003815833088883629,0.007927489808073482,0.017178343574433312,0.05516210853135551,0.06180279815822611,0.06389911542630934,0.06629616187234452,0.09155275871252395,0.11991073797620004,0.12421600318117276,0.12823751550111817
0.7,0.4,0.3,0.9,0.4,0.3679551067339388,0.014639057707767326,0.01717834357443286,0.021290000293622716,0.02648077770799925,0.028172626414307417,0.03058218146820432,0.05761076655558383,0.06298469490877125,0.07749330944668788,0.08050785807986373,0.11991073797620004
0.3,0.1,0.3,0.9,0.4,0.3027003921909473,0.015406928355494013,0.015607537441085438,0.027266549979050907,0.051445835748740475,0.05366962911909086,0.05367988207807565,0.06448213885383272,0.08436454450308965,0.12010434646198291,0.12778439409499487,0.13859136809360872
0.1,0.8,0.3,0.7,0.0,0.6905184802511223,0.013121314507795957,0.015127233664247744,0.015127233664247744,0.029499763853896282,0.056632815571286355,0.05676768658542837,0.05676768658542837,0.06599104939855382,0.0688441230857313,0.0688441230857313,0.10815240511962435
0.3,0.1,0.3,1.0,0.4,0.3143775827053881,0.011305524595288946,0.013395999505012692,0.023330041184658777,0.047028939492220256,0.051445835748740475,0.06448213885383272,0.08436454450308965,0.10861664996798391,0.11634946849750152,0.12814117284970333
0.2,0.2,0.3,0.6,0.1,0.26497087859970814,0.017178343574433312,0.02903269523077833,0.053277679260549,0.06707332977101566,0.06707332977101566,0.08061953013366974,0.08361319815917158,0.08461546616441354,0.10079723213781916,0.1180919285922019,0.15113123291224026
0.5,0.2,0.3,0.7,0.3,0.3027003921909473,0.011305524595288946,0.020566631320632665,0.027793343863790287,0.051696620168217244,0.05354253602137217,0.06429488236743262,0.07157916305932129,0.08702145460901564,0.09012679468832349,0.09109963730640067,0.13331326027055881
0.3,1.0,0.3,0.8,0.2,0.8613677305634095,0.017178343574433312,0.017178343574433312,0.017178343574433312,0.017178343574433312,0.03731167088501413,0.03732192384399892,0.055071292005230914,0.09156257754988936,0.09156257754988936,0.11150229637468731,0.11169590486047018
0.3,0.0,0.3,0.8,0.3,0.34398392611949186,0.015107250073852873,0.016608742653554397,0.05244704096120943,0.05244704096120943,0.05571019233770117,0.062350881964572225,0.10845866351110013,0.12878559930746383,0.12878559930746383,0.13289725602665367,0.14495836140340437
0.7,0.2,0.3,0.8,0.1,0.3679551067339388,0.021290000293622716,0.021290000293622716,0.025602853594914057,0.03075230360106792,0.03485370736127389,0.045083193668491464,0.05816299283321017,0.0793119815888389,0.08341958967338871,0.10109495346022927,0.1377797102488235
0.5,0.1,0.3,0.7,0.2,0.3679551067339388,0.021290000293622716,0.022039417923916983,0.02393953670703409,0.0333508184992811,0.05367988207807565,0.06389911542630934,0.08341958967338871,0.09753556642387226,0.10164317450842206,0.11991073797620004,0.13832793129701626
0.9,0.3,0.3,0.9,0.3,0.2787295414030283,0.02007984869526803,0.027984922659260263,0.02925113594899673,0.03590207853485212,0.04261364643454596,0.044630072262369064,0.05657113423992558,0.06415054650944843,0.07344131017401466,0.08885417633654423,0.1373265888427011
0.7,0.2,0.3,0.7,0.4,0.41736181083961876,0.01053765394756181,0.0171885965334172,0.01844272791155404,0.02740782988165089,0.03485370736127344,0.062083886180587716,0.08341958967338871,0.09698734537567948,0.0981832218667043,0.10109495346022927,0.12010434646198291
0.5,0.1,0.3,0.8,0.2,0.41736181083961876,0.005715951872000736,0.015127233664247744,0.0171885965334172,0.06198937295076187,0.06264236018776528,0.07189321395412467,0.0793119815888389,0.10164317450842206,0.12010434646198291,0.13091132046059675,0.1381343228112334
0.2,0.3,0.3,0.9,0.1,0.5599200169229349,0.013076939814227346,0.013076939814227346,0.03314435194996818,0.0402616945707239,0.06746768458423706,0.07117487077306828,0.07136847925885116,0.07195079533937158,0.08086058819993215,0.08832924468547101,0.12533777035396435
1.0,0.4,0.3,1.0,0.0,0.3679551067339388,0.010537928431256038,0.018442865153401156,0.018443002395248268,0.02925113594899673,0.03590207853485212,0.04261364643454596,0.047029213975913586,0.060042938424898634,0.061238814915923465,0.06389938991000267,0.07931225607253223
0.9,0.3,0.3,1.0,0.3,0.3679551067339388,0.008540989535237263,0.02007984869526803,0.02925113594899673,0.03208632641946533,0.03590207853485212,0.04873768034691887,0.05657113423992558,0.07344131017401466,0.09536777286569614,0.127590785609212
0.7,0.2,0.3,0.6,0.1,0.3679551067339388,0.021290000293622716,0.021290000293622716,0.03075230360106792,0.03075230360106792,0.045926537032102414,0.06068641595762857,0.07829632014379098,0.0793119815888389,0.08341958967338871,0.10128530958683592,0.13797006637543102
0.2,0.5,0.3,0.7,0.1,0.6905184802511223,0.013076939814227346,0.013076939814227346,0.015127233664247744,0.033567045879517525,0.046912637156579284,0.05917283300728354,0.09566411855194198,0.09566411855194198,0.09987563507716551,0.10049145201852809,0.13887867046981647
0.2,0.5,0.3,0.5,0.1,0.4302916799045322,0.013076939814227346,0.015127233664247744,0.03321026712480906,0.05066751512106068,0.053277679260549,0.05917283300728354,0.09566411855194198,0.10363051304164692,0.10532236174795508,0.1157974458625228,0.2295201689037602
