0.3,0.7,0.3,0.7,0.5,0.5174147969298527,0.8448551041457193
0.3,0.1,0.3,1.0,0.4,0.5174147969298527,0.8439630213204617
0.1,0.6,0.3,0.7,0.4,0.5174147969298527,0.8438877696603384
0.1,0.5,0.3,0.5,0.3,0.5174147969298527,0.8438877696603384
0.1,0.3,0.3,0.8,0.4,0.5174147969298527,0.8438877696603384
0.4,0.6,0.3,1.0,0.3,0.5175015002949143,0.8438877696603384
0.2,0.0,0.3,0.8,0.4,0.5194118231107394,0.844566751241279
0.4,0.0,0.3,0.5,0.1,0.5194638673915896,0.8455394371514392
0.2,0.1,0.3,0.5,0.1,0.5194638673915896,0.8448551041457192
0.3,0.0,0.3,0.8,0.3,0.5194639815352776,0.8447207612119616
0.2,0.0,0.3,1.0,0.2,0.5199333330524434,0.8437510085201855
0.4,1.0,0.3,1.0,0.7,0.5199680149653926,0.8448655701163665
0.1,0.0,0.3,0.8,0.1,0.520358800219578,0.8459352821084479
0.1,0.0,0.3,0.6,0.1,0.520358800219578,0.8459352821084479
0.4,0.4,0.3,0.9,0.4,0.5210710875791374,0.8458248568374953
0.4,0.6,0.3,0.9,0.4,0.5210710875791374,0.8458224386311
0.6,0.5,0.3,1.0,0.2,0.5210710875791374,0.845384338583038
0.3,0.9,0.3,0.8,0.6,0.5210710875791374,0.8448655701163665
0.4,0.0,0.3,1.0,0.1,0.521122994887562,0.8460015779801433
0.9,0.4,0.3,1.0,0.4,0.5211231318599877,0.8460533094985803
0.9,0.2,0.3,1.0,0.0,0.5211231318599877,0.84600313967918
0.9,0.2,0.3,0.9,0.1,0.5211231318599877,0.84600313967918
0.9,0.1,0.3,0.8,0.0,0.5211231318599877,0.84600313967918
0.9,0.0,0.3,1.0,0.0,0.5211231318599877,0.84600313967918
0.8,0.1,0.3,0.8,0.0,0.5211231318599877,0.84600313967918
0.5,0.1,0.3,0.7,0.2,0.5211231318599877,0.846001610349249
1.0,0.3,0.3,0.9,0.4,0.5211231318599877,0.8458911850782964
0.9,0.2,0.3,1.0,0.3,0.5211231318599877,0.8458911527091908
0.9,0.2,0.3,0.9,0.3,0.5211231318599877,0.8458911527091908
0.9,0.1,0.3,0.8,0.2,0.5211231318599877,0.8458911527091908
0.8,0.1,0.3,1.0,0.2,0.5211231318599877,0.8458911527091908
0.8,0.1,0.3,0.8,0.2,0.5211231318599877,0.8458911527091908
1.0,0.4,0.3,0.9,0.3,0.5211231318599877,0.8458248892066009
0.7,0.4,0.3,0.9,0.2,0.5211231318599877,0.8458248568374953
0.7,0.3,0.3,0.6,0.2,0.5211231318599877,0.8458248568374953
0.7,0.2,0.3,1.0,0.1,0.5211231318599877,0.8458248568374953
0.7,0.2,0.3,0.8,0.1,0.5211231318599877,0.8458248568374953
0.7,0.2,0.3,0.6,0.1,0.5211231318599877,0.8458248568374953
0.5,0.1,0.3,0.5,0.1,0.5211231318599877,0.8458248568374953
0.6,0.3,0.3,0.5,0.1,0.5211231318599877,0.8458224386311
0.8,0.0,0.3,0.8,0.5,0.5211231318599877,0.8457551073347401
0.9,0.4,0.3,0.7,0.0,0.5211231318599877,0.8456647453582353
0.9,0.3,0.3,1.0,0.3,0.5211231318599877,0.8455394371514392
0.6,0.2,0.3,0.6,0.1,0.5211231318599877,0.8454240306370411
0.7,0.0,0.3,0.7,0.0,0.5211231318599877,0.8453899389579462
0.9,0.0,0.3,0.8,0.3,0.5211231318599877,0.8453150119398376
1.0,0.4,0.3,1.0,0.2,0.5211231318599877,0.8451533796048402
1.0,0.4,0.3,1.0,0.0,0.5211231318599877,0.8451533472357345
0.7,0.2,0.3,0.7,0.0,0.5211231318599877,0.8451533148666289
0.8,0.3,0.3,0.7,0.1,0.5211231318599877,0.8451533148666289
0.7,0.0,0.3,0.6,0.0,0.5211231318599877,0.8450358051937993
0.6,0.0,0.3,0.5,0.0,0.5211231318599877,0.8450358051937993
0.9,0.1,0.3,0.9,0.1,0.5211231318599877,0.8450358051937993
0.8,0.1,0.3,0.9,0.1,0.5211231318599877,0.8450358051937993
0.8,0.1,0.3,0.7,0.1,0.5211231318599877,0.8450358051937993
0.8,0.0,0.3,0.9,0.0,0.5211231318599877,0.8450358051937993
0.8,0.0,0.3,1.0,0.2,0.5211231318599877,0.8449238505929156
0.7,0.0,0.3,0.9,0.2,0.5211231318599877,0.84492381822381
0.7,0.0,0.3,0.7,0.2,0.5211231318599877,0.84492381822381
0.6,0.0,0.3,0.5,0.2,0.5211231318599877,0.84492381822381
1.0,0.0,0.3,1.0,0.2,0.5211231318599877,0.84492381822381
0.9,0.1,0.3,1.0,0.3,0.5211231318599877,0.84492381822381
0.8,0.2,0.3,0.7,0.4,0.5211231318599877,0.84492381822381
0.8,0.1,0.3,0.9,0.3,0.5211231318599877,0.84492381822381
0.8,0.1,0.3,0.7,0.3,0.5211231318599877,0.84492381822381
0.8,0.0,0.3,0.9,0.2,0.5211231318599877,0.84492381822381
0.7,0.4,0.3,0.8,0.3,0.5211231318599877,0.8448575223521145
0.7,0.3,0.3,0.8,0.2,0.5211231318599877,0.8448575223521145
0.7,0.2,0.3,0.9,0.2,0.5211231318599877,0.8448575223521145
0.5,0.1,0.3,1.0,0.2,0.5211231318599877,0.8448575223521145
0.5,0.1,0.3,0.6,0.2,0.5211231318599877,0.8448575223521145
1.0,0.4,0.3,0.9,0.1,0.5211231318599877,0.8448551365148248
0.4,0.1,0.3,0.5,0.1,0.5211231318599877,0.8448551041457192
0.8,0.4,0.3,1.0,0.3,0.5211231318599877,0.8448551041457192
0.6,0.2,0.3,1.0,0.3,0.5211231318599877,0.8448251286681838
0.6,0.2,0.3,0.6,0.3,0.5211231318599877,0.8448251286681838
0.9,0.0,0.3,1.0,0.4,0.5211231318599877,0.8447934107914582
0.8,0.0,0.3,0.8,0.4,0.5211231318599877,0.8447934107914582
0.7,0.0,0.3,0.8,0.5,0.5211231318599877,0.8447698082531273
1.0,0.2,0.3,1.0,0.2,0.5211231318599877,0.8445697168287686
0.6,0.3,0.3,0.7,0.4,0.5211231318599877,0.8444846548379469
0.5,0.3,0.3,1.0,0.5,0.5211231318599877,0.8444846224688413
0.5,0.2,0.3,0.8,0.4,0.5211231318599877,0.8444846224688413
1.0,0.3,0.3,1.0,0.5,0.5211231318599877,0.8444022494445361
0.9,0.2,0.3,0.8,0.4,0.5211231318599877,0.8444022170754305
0.7,0.4,0.3,0.9,0.4,0.5211231318599877,0.8442562021768619
1.0,0.5,0.3,1.0,0.3,0.5211231318599877,0.843887802029444
0.5,0.3,0.3,0.9,0.4,0.5211231318599877,0.84346997343022
0.5,0.2,0.3,0.9,0.3,0.5211231318599877,0.84346997343022
1.0,0.5,0.3,1.0,0.5,0.5211231318599877,0.8432889000605868
0.7,0.3,0.3,0.7,0.3,0.5211231318599877,0.8432888676914811
0.4,0.1,0.3,0.6,0.2,0.5211231318599877,0.8432826167033567
0.8,0.1,0.3,0.9,0.4,0.5211231318599877,0.8430541165403311
0.8,0.1,0.3,0.7,0.4,0.5211231318599877,0.8430541165403311
0.6,0.0,0.3,0.9,0.4,0.5211231318599877,0.8430540841712255
1.0,0.2,0.3,1.0,0.5,0.5211231318599877,0.8430540841712255
0.9,0.2,0.3,1.0,0.4,0.5211231318599877,0.8429248161455068
0.5,0.1,0.3,0.8,0.4,0.5211231318599877,0.8421516476154727
1.0,0.2,0.3,1.0,0.4,0.5211231318599877,0.8415282052406011
1.0,0.1,0.3,0.9,0.4,0.5211231318599877,0.8415282052406011
1.0,0.0,0.3,1.0,0.4,0.5211231318599877,0.8415281728714955
0.9,0.0,0.3,1.0,0.3,0.5211231318599877,0.8415281728714955
0.8,0.0,0.3,1.0,0.3,0.5211231318599877,0.8415281728714955
1.0,0.2,0.3,0.9,0.5,0.5211231318599877,0.8410066040922217
1.0,0.1,0.3,1.0,0.5,0.5211231318599877,0.8410066040922217
0.8,0.0,0.3,1.0,0.4,0.5211231318599877,0.8410066040922217
0.7,0.1,0.3,0.9,0.5,0.5211231318599877,0.8410065717231161
0.7,0.0,0.3,1.0,0.4,0.5211231318599877,0.8410065717231161
0.7,0.0,0.3,0.9,0.5,0.5211231318599877,0.8410065717231161
1.0,0.0,0.3,1.0,0.6,0.5211231318599877,0.8410065717231161
0.9,0.2,0.3,1.0,0.5,0.5211231318599877,0.8410065717231161
0.9,0.2,0.3,0.9,0.5,0.5211231318599877,0.8410065717231161
0.9,0.1,0.3,1.0,0.5,0.5211231318599877,0.8410065717231161
0.9,0.1,0.3,0.8,0.4,0.5211231318599877,0.8410065717231161
0.9,0.0,0.3,0.9,0.5,0.5211231318599877,0.8410065717231161
0.8,0.1,0.3,1.0,0.4,0.5211231318599877,0.8410065717231161
0.8,0.0,0.3,1.0,0.5,0.5211231318599877,0.8410065717231161
0.8,0.0,0.3,0.7,0.4,0.5211231318599877,0.8410065717231161
0.6,0.0,0.3,0.5,0.3,0.5211232460036758,0.8457551073347401
0.4,0.1,0.3,1.0,0.2,0.5211232460036758,0.8417034960720761
0.7,0.0,0.3,0.9,0.3,0.5211232460036758,0.8410065717231161
0.7,0.0,0.3,0.8,0.3,0.5211232460036758,0.8410065717231161
0.7,0.0,0.3,0.7,0.3,0.5211232460036758,0.8410065717231161
0.6,0.0,0.3,0.7,0.4,0.5211232460036758,0.8410065717231161
0.6,0.0,0.3,0.6,0.3,0.5211232460036758,0.8410065717231161
0.1,0.1,0.3,0.7,0.1,0.5214619869770112,0.8438877696603384
0.8,0.2,0.3,0.9,0.4,0.5215924833771535,0.84492381822381
0.5,0.0,0.3,1.0,0.4,0.5215924833771535,0.8430540841712255
0.5,0.0,0.3,0.8,0.4,0.5215924833771535,0.8430540841712255
0.4,0.1,0.3,0.8,0.4,0.5215924833771535,0.8426732487638522
0.4,0.1,0.3,0.5,0.3,0.5215924833771535,0.8426732487638522
0.5,0.0,0.3,0.7,0.4,0.5215924833771535,0.8410065717231161
0.9,0.4,0.3,0.9,0.0,0.5220180646879761,0.8456647453582353
0.4,0.1,0.3,0.8,0.0,0.5220181788316642,0.8448551041457193
0.4,0.0,0.3,0.5,0.3,0.5228835216204842,0.8444022170754305
0.2,0.1,0.3,0.7,0.3,0.5233528731376501,0.8448679883227619
0.1,0.1,0.3,0.9,0.3,0.5233528731376501,0.843933433090693
0.1,0.2,0.3,0.5,0.0,0.5237784544484728,0.8443713406673025
0.1,0.1,0.3,0.8,0.3,0.5242478059656386,0.8456542470184824
0.1,0.1,0.3,0.7,0.2,0.5242478059656386,0.8456542470184824
0.3,0.1,0.3,0.8,0.0,0.5245426491164566,0.8453386751526833
0.5,0.1,0.3,0.9,0.2,0.5245427860888824,0.846001610349249
0.5,0.1,0.3,0.5,0.2,0.5245427860888824,0.846001610349249
0.8,0.2,0.3,1.0,0.3,0.5245427860888824,0.8458911527091908
1.0,0.4,0.3,0.9,0.5,0.5245427860888824,0.8458248892066009
0.7,0.2,0.3,1.0,0.3,0.5245427860888824,0.8458248568374953
0.3,0.1,0.3,0.5,0.2,0.5245427860888824,0.8456647129891297
0.5,0.3,0.3,0.9,0.0,0.5245427860888824,0.8456542470184824
0.5,0.2,0.3,0.9,0.1,0.5245427860888824,0.8456542470184824
0.4,0.2,0.3,0.5,0.1,0.5245427860888824,0.8456542470184824
0.6,0.2,0.3,0.8,0.1,0.5245427860888824,0.8454240306370411
0.3,0.2,0.3,0.8,0.3,0.5245427860888824,0.8451431118407502
1.0,0.3,0.3,1.0,0.3,0.5245427860888824,0.8449238505929156
0.6,0.0,0.3,0.8,0.2,0.5245427860888824,0.84492381822381
0.6,0.0,0.3,0.6,0.2,0.5245427860888824,0.84492381822381
0.7,0.3,0.3,1.0,0.2,0.5245427860888824,0.8448575223521145
0.7,0.3,0.3,0.7,0.1,0.5245427860888824,0.8448575223521145
0.5,0.1,0.3,0.8,0.2,0.5245427860888824,0.8448575223521145
0.3,0.1,0.3,0.4,0.2,0.5245427860888824,0.8448575223521145
0.4,0.1,0.3,0.7,0.1,0.5245427860888824,0.8448551041457192
0.6,0.2,0.3,1.0,0.5,0.5245427860888824,0.8448251286681838
0.6,0.2,0.3,0.8,0.3,0.5245427860888824,0.8448251286681838
0.8,0.3,0.3,0.9,0.5,0.5245427860888824,0.8448251286681838
0.9,0.4,0.3,1.0,0.6,0.5245427860888824,0.8444846548379469
0.8,0.4,0.3,1.0,0.5,0.5245427860888824,0.8442562021768619
1.0,0.2,0.3,0.9,0.4,0.5245427860888824,0.843575685319605
0.7,0.3,0.3,0.8,0.4,0.5245427860888824,0.8432888676914811
0.7,0.2,0.3,0.7,0.4,0.5245427860888824,0.8432888676914811
0.6,0.0,0.3,1.0,0.4,0.5245427860888824,0.8430540841712255
0.4,0.1,0.3,0.7,0.5,0.5245427860888824,0.843040839941549
0.4,0.2,0.3,0.9,0.4,0.5245427860888824,0.8426732487638522
0.4,0.1,0.3,0.9,0.3,0.5245427860888824,0.8426732487638522
0.4,0.1,0.3,0.7,0.3,0.5245427860888824,0.8426732487638522
0.5,0.1,0.3,1.0,0.4,0.5245427860888824,0.8421516476154727
0.4,0.2,0.3,1.0,0.3,0.5245427860888824,0.8417034960720761
1.0,0.2,0.3,1.0,0.6,0.5245427860888824,0.8410066040922217
0.8,0.2,0.3,1.0,0.5,0.5245427860888824,0.8410065717231161
0.8,0.1,0.3,0.8,0.4,0.5245427860888824,0.8410065717231161
0.5,0.3,0.3,1.0,0.3,0.5250121376060481,0.8460059625762341
0.8,0.2,0.3,0.8,0.5,0.5250121376060481,0.8457551073347401
0.5,0.2,0.3,0.5,0.3,0.5250121376060481,0.8457205752592835
0.4,0.3,0.3,1.0,0.4,0.5250121376060481,0.8449136517531164
0.6,0.5,0.3,1.0,0.4,0.5250121376060481,0.8449031857824691
0.4,0.1,0.3,0.4,0.2,0.5250121376060481,0.8438982356309858
0.4,0.1,0.3,0.9,0.5,0.5250121376060481,0.843040839941549
0.6,0.1,0.3,0.9,0.5,0.5250121376060481,0.8410065717231161
0.2,0.0,0.3,0.7,0.3,0.5253508785793837,0.8447207612119616
0.0,0.1,0.3,0.6,0.2,0.5253508785793837,0.8438877696603384
0.7,0.5,0.3,1.0,0.2,0.5254377189168709,0.8458248892066008
0.7,0.4,0.3,0.8,0.1,0.5254377189168709,0.8458248568374954
0.6,0.3,0.3,0.7,0.1,0.5254377189168709,0.8458224386311
0.4,0.2,0.3,0.6,0.1,0.5254377189168709,0.8454240306370411
0.6,0.6,0.3,0.9,0.2,0.5254377189168709,0.8448551041457192
0.4,0.3,0.3,1.0,0.0,0.5254377189168709,0.8443713406673025
0.2,0.5,0.3,0.5,0.1,0.5254377189168709,0.8443713406673025
0.4,0.5,0.3,0.8,0.0,0.5254377189168709,0.8438877696603384
0.4,0.3,0.3,0.6,0.2,0.5254377189168709,0.8438877696603384
0.3,0.1,0.3,0.8,0.2,0.526540791530616,0.8448575223521145
0.6,0.6,0.3,1.0,0.5,0.526540791530616,0.8438877696603384
0.4,0.2,0.3,0.8,0.1,0.526540791530616,0.8438877696603384
0.4,0.1,0.3,0.4,0.0,0.526540791530616,0.8438877696603384
0.5,0.3,0.3,0.8,0.3,0.5270101430477817,0.8460164285468813
0.4,0.6,0.3,0.9,0.0,0.5270101430477817,0.8458224386311
0.4,0.4,0.3,0.9,0.2,0.5270101430477817,0.8458224386311
0.6,0.4,0.3,0.9,0.5,0.5270101430477817,0.8453578992906822
0.5,0.0,0.3,0.6,0.0,0.5290592135095187,0.84600313967918
0.3,0.0,0.3,0.6,0.1,0.5290592135095187,0.8459352821084479
0.3,0.0,0.3,0.3,0.1,0.5290593276532067,0.8438877696603384
0.2,0.0,0.3,0.4,0.2,0.5295286791703725,0.8453196631808189
0.3,0.0,0.3,0.6,0.3,0.5295286791703725,0.8447207612119616
0.2,0.0,0.3,0.5,0.1,0.5299541463375071,0.8459352821084479
0.2,0.1,0.3,0.4,0.2,0.5329482192555792,0.8448679883227619
0.1,0.5,0.3,1.0,0.4,0.5335149306367436,0.8458224386311
0.2,0.8,0.3,0.9,0.4,0.5335149306367436,0.8449007675760739
0.4,0.6,0.3,0.9,0.2,0.5344098634647321,0.8458224386311
0.0,0.3,0.3,0.9,0.1,0.5344098634647321,0.8453386751526833
0.4,1.0,0.3,1.0,0.5,0.5344098634647321,0.8448655701163665
0.2,0.9,0.3,1.0,0.4,0.5344098634647321,0.8448655701163665
0.2,0.5,0.3,0.9,0.3,0.5344098634647321,0.8438877696603384
0.2,0.3,0.3,0.9,0.1,0.5344098634647321,0.8438877696603384
0.3,0.5,0.3,1.0,0.0,0.5355129360784772,0.8443713406673025
0.1,0.3,0.3,0.9,0.1,0.5355129360784772,0.8443713406673025
0.0,1.0,0.3,0.9,0.4,0.5378295176936269,0.8458248568374953
0.3,1.0,0.3,0.9,0.5,0.5378295176936269,0.8448551041457192
0.0,0.6,0.3,1.0,0.2,0.5378295176936269,0.8443713406673025
0.1,0.5,0.3,0.9,0.3,0.5378295176936269,0.8438877696603384
0.0,0.3,0.3,0.8,0.2,0.5389325903073718,0.8449007675760738
0.0,0.7,0.3,1.0,0.3,0.5389325903073718,0.8438877696603384
0.0,0.4,0.3,0.8,0.2,0.5389325903073718,0.8438877696603384
0.3,0.8,0.3,0.9,0.5,0.5398266808469393,0.8448551041457192
0.1,0.8,0.3,1.0,0.5,0.5414511492587003,0.8458224386311
0.1,0.7,0.3,0.8,0.4,0.5414511492587003,0.8458224386311
0.1,0.6,0.3,1.0,0.3,0.5414511492587003,0.8458224386311
0.1,0.6,0.3,0.8,0.3,0.5414511492587003,0.8458224386311
0.1,0.6,0.3,0.6,0.3,0.5414511492587003,0.8458224386311
0.1,0.4,0.3,0.8,0.3,0.5414511492587003,0.8458224386311
0.1,0.4,0.3,0.6,0.3,0.5414511492587003,0.8458224386311
0.1,0.2,0.3,0.7,0.0,0.5414511492587003,0.8443713406673025
0.1,0.2,0.3,0.3,0.0,0.5414511492587003,0.8443713406673025
0.0,0.5,0.3,0.8,0.3,0.5414511492587003,0.8438877696603384
0.4,0.5,0.3,1.0,0.0,0.5414511492587003,0.8438877696603384
0.2,0.9,0.3,0.9,0.3,0.5423460820866888,0.8458248568374954
0.1,0.7,0.3,1.0,0.2,0.5423460820866888,0.8458224386311
0.1,0.5,0.3,1.0,0.0,0.5423460820866888,0.8458224386311
0.1,0.3,0.3,1.0,0.0,0.5423460820866888,0.8458224386311
0.1,0.3,0.3,0.8,0.0,0.5423460820866888,0.8458224386311
0.1,0.1,0.3,0.8,0.0,0.5423460820866888,0.8458224386311
0.2,0.9,0.3,1.0,0.2,0.5423460820866888,0.8453491411233306
0.3,0.7,0.3,0.7,0.1,0.5423460820866888,0.8453386751526833
0.4,1.0,0.3,0.9,0.4,0.5423460820866888,0.8448655701163666
0.2,1.0,0.3,0.9,0.0,0.5423460820866888,0.8448655701163666
0.3,0.9,0.3,0.8,0.4,0.5423460820866888,0.8448655701163665
0.3,0.9,0.3,1.0,0.5,0.5423460820866888,0.8448551041457193
0.3,0.9,0.3,1.0,0.0,0.5423460820866888,0.8448551041457193
0.3,0.9,0.3,0.9,0.5,0.5423460820866888,0.8448551041457193
0.3,0.9,0.3,0.9,0.1,0.5423460820866888,0.8448551041457193
0.3,0.7,0.3,1.0,0.3,0.5423460820866888,0.8448551041457193
0.3,0.4,0.3,0.9,0.1,0.5423460820866888,0.8448551041457193
0.2,0.3,0.3,0.7,0.1,0.5423460820866888,0.8448551041457192
0.0,0.5,0.3,1.0,0.3,0.5423460820866888,0.8438877696603384
0.0,0.4,0.3,0.6,0.2,0.5423460820866888,0.8438877696603384
0.2,0.5,0.3,0.7,0.3,0.5423460820866888,0.8438877696603384
0.1,0.7,0.3,0.9,0.5,0.5423460820866888,0.8438877696603384
0.1,0.7,0.3,0.9,0.1,0.5423460820866888,0.8438877696603384
0.1,0.7,0.3,0.7,0.1,0.5423460820866888,0.8438877696603384
0.1,0.6,0.3,0.9,0.4,0.5423460820866888,0.8438877696603384
0.1,0.5,0.3,0.7,0.3,0.5423460820866888,0.8438877696603384
0.2,0.2,0.3,0.7,0.0,0.5423461962303769,0.8448551041457192
0.2,0.6,0.3,0.7,0.0,0.5434491547004338,0.843933433090693
0.1,0.9,0.3,0.9,0.5,0.5434491547004339,0.8448679883227619
0.0,0.3,0.3,0.5,0.1,0.5434491547004339,0.8443713406673025
0.2,0.5,0.3,0.7,0.1,0.5434491547004339,0.8443713406673025
0.1,0.8,0.3,0.9,0.0,0.5434491547004339,0.8443713406673025
0.1,0.8,0.3,0.7,0.0,0.5434491547004339,0.8443713406673025
0.1,0.5,0.3,0.7,0.1,0.5434491547004339,0.8443713406673025
0.0,0.3,0.3,0.9,0.3,0.5448708034875951,0.8448551041457193
0.2,0.7,0.3,0.7,0.3,0.5448708034875951,0.8448551041457193
0.1,0.8,0.3,0.9,0.4,0.5448708034875951,0.8438982356309858
0.1,0.9,0.3,1.0,0.0,0.5457657363155836,0.8458329046017473
0.1,0.4,0.3,1.0,0.3,0.5457657363155836,0.8458329046017473
0.0,1.0,0.3,0.9,0.0,0.5457657363155836,0.8458248568374953
0.0,0.7,0.3,0.9,0.0,0.5457657363155836,0.8458224386311
0.0,0.7,0.3,0.7,0.0,0.5457657363155836,0.8458224386311
0.1,1.0,0.3,0.9,0.4,0.5457657363155836,0.8448575223521145
0.1,1.0,0.3,0.9,0.0,0.5457657363155836,0.8448575223521145
0.3,0.8,0.3,1.0,0.3,0.5457657363155836,0.8448551041457192
0.3,0.8,0.3,0.9,0.1,0.5457657363155836,0.8448551041457192
0.2,0.8,0.3,0.8,0.3,0.5457657363155836,0.8448551041457192
0.0,0.6,0.3,0.8,0.2,0.5457657363155836,0.8443713406673025
0.0,0.6,0.3,0.6,0.2,0.5457657363155836,0.8443713406673025
0.0,0.5,0.3,0.8,0.1,0.5457657363155836,0.8443713406673025
0.1,0.4,0.3,0.9,0.2,0.5457657363155836,0.8438877696603384
0.2,0.7,0.3,0.9,0.3,0.5462350878327493,0.8438877696603384
0.0,0.2,0.3,0.5,0.0,0.5468686719569028,0.8453386751526833
0.0,0.2,0.3,0.9,0.2,0.5468686719569028,0.8448655701163666
0.0,0.1,0.3,1.0,0.0,0.5468686719569028,0.8448551041457192
0.0,1.0,0.3,1.0,0.1,0.5468688089293285,0.8453386751526833
0.2,0.8,0.3,0.8,0.5,0.5468688089293285,0.8449007675760738
0.0,0.4,0.3,1.0,0.0,0.5468688089293285,0.8448551041457193
0.0,0.7,0.3,0.8,0.3,0.5468688089293285,0.8438877696603384
0.0,0.4,0.3,0.9,0.3,0.5473381604464943,0.8458224386311
0.0,0.4,0.3,0.7,0.3,0.5473381604464943,0.8458224386311
0.3,0.8,0.3,0.7,0.3,0.547424863811556,0.8448551041457192
0.0,0.5,0.3,0.6,0.1,0.547762899468896,0.8443713406673025
0.3,1.0,0.3,1.0,0.5,0.5482322509860618,0.8458248568374953
0.0,0.8,0.3,1.0,0.2,0.5482322509860618,0.8438877696603384
0.0,0.5,0.3,0.9,0.4,0.5493353235998067,0.8458224386311
0.1,0.9,0.3,0.9,0.3,0.5493353235998067,0.8453410933590786
0.0,0.4,0.3,1.0,0.4,0.5493353235998067,0.8448551041457193
0.3,1.0,0.3,0.8,0.6,0.5493353235998067,0.8448551041457193
0.1,0.4,0.3,0.4,0.1,0.5498567193978229,0.8458224386311
0.0,0.2,0.3,0.9,0.0,0.5502821637362199,0.8453491411233307
0.2,0.9,0.3,0.8,0.2,0.5502823007086455,0.8453491411233306
0.4,1.0,0.3,0.9,0.2,0.5502823007086455,0.8453386751526833
0.3,1.0,0.3,0.9,0.3,0.5502823007086455,0.8453386751526833
0.3,0.8,0.3,0.8,0.2,0.5502823007086455,0.8453386751526833
0.3,0.4,0.3,0.8,0.0,0.5502823007086455,0.8453386751526833
0.4,1.0,0.3,0.8,0.5,0.5502823007086455,0.8448551041457192
0.4,1.0,0.3,0.8,0.1,0.5502823007086455,0.8448551041457192
0.2,0.7,0.3,0.9,0.5,0.5502823007086455,0.843933433090693
0.2,0.6,0.3,0.9,0.2,0.5502823007086455,0.843933433090693
0.0,0.4,0.3,0.4,0.0,0.5502823007086455,0.8438877696603384
0.1,0.3,0.3,0.4,0.2,0.5507516522258114,0.8458224386311
0.3,0.7,0.3,0.7,0.3,0.5510464953766294,0.8448551041457193
0.0,0.2,0.3,0.3,0.0,0.5513852363499648,0.8443713406673025
0.2,0.6,0.3,0.7,0.4,0.5513853733223906,0.843933433090693
0.3,0.8,0.3,0.8,0.4,0.551941428204618,0.8448551041457193
0.0,0.1,0.3,0.9,0.1,0.5528068851371261,0.8448551041457193
0.0,0.1,0.3,0.5,0.1,0.5528068851371261,0.8448551041457193
0.2,0.4,0.3,0.9,0.2,0.5528070221095518,0.8438877696603384
0.2,0.7,0.3,1.0,0.4,0.5537019549375403,0.8458681020614546
0.2,1.0,0.3,0.8,0.5,0.5537019549375403,0.8458353228081427
0.1,0.9,0.3,0.8,0.0,0.5537019549375403,0.8458329046017473
0.1,0.5,0.3,0.8,0.2,0.5537019549375403,0.8458329046017473
0.1,0.5,0.3,0.6,0.2,0.5537019549375403,0.8458329046017473
0.1,0.2,0.3,0.6,0.1,0.5537019549375403,0.8458329046017473
0.3,1.0,0.3,1.0,0.0,0.5537019549375403,0.8448551041457192
0.1,0.4,0.3,0.7,0.2,0.5537019549375403,0.8438877696603384
0.1,0.4,0.3,0.5,0.2,0.5537019549375403,0.8438877696603384
0.1,0.3,0.3,0.7,0.1,0.5537019549375403,0.8438877696603384
0.1,0.3,0.3,0.5,0.1,0.5537019549375403,0.8438877696603384
0.3,0.7,0.3,0.9,0.3,0.5541713064547061,0.8448551041457193
0.0,0.3,0.3,0.7,0.3,0.5541713064547061,0.8438877696603384
0.0,0.8,0.3,0.8,0.2,0.5541713064547061,0.8438877696603384
0.0,0.2,0.3,0.7,0.0,0.5548048905788596,0.8453386751526833
0.0,0.1,0.3,0.6,0.0,0.5548048905788596,0.8448551041457192
0.1,0.1,0.3,1.0,0.0,0.5548048905788596,0.8448551041457192
0.0,0.3,0.3,0.6,0.2,0.5552743790684511,0.8458224386311
0.0,0.3,0.3,0.4,0.0,0.5552743790684511,0.8458224386311
0.2,0.8,0.3,1.0,0.1,0.5552743790684511,0.8458224386311
0.2,0.6,0.3,0.6,0.3,0.5552743790684511,0.8458224386311
0.1,0.9,0.3,0.7,0.3,0.5552743790684511,0.8453410933590786
0.1,0.6,0.3,0.9,0.2,0.5552743790684511,0.8453410933590786
0.1,0.6,0.3,0.7,0.2,0.5552743790684511,0.8453410933590786
0.1,0.6,0.3,0.5,0.2,0.5552743790684511,0.8453410933590786
0.3,1.0,0.3,0.8,0.2,0.5552743790684511,0.8448551041457193
0.2,0.8,0.3,1.0,0.5,0.5554766497720717,0.8458681020614546
0.0,0.2,0.3,0.5,0.2,0.5597908064890873,0.8448551041457193
0.4,1.0,0.3,1.0,0.3,0.5632973010554693,0.8458353228081427
0.4,1.0,0.3,0.7,0.2,0.5648697251863801,0.8453386427835777
